Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,LoserAlpha20,LoserAlpha40,LoserAlpha60,event_date,event_ticker,offset_label,offset_days,fwd_alpha_event,fwd_return_event
2023-01-16,GOTO.JK,105.0,107.0,103.0,107.0,3602544900,0.01904761904761898,0.16304347826086962,-0.4368421052631579,-0.6385135135135135,,107.0,226.0,344.0,442.0,81.0,81.0,81.0,81.0,-0.7579185520361991,-0.7579185520361991,0.32098765432098775,0.7155349738866317,0.8114204618095193,2363442040.0,1.5242789283717741,0.17656046825181082,-0.38509326898250174,-0.6006684176642872,,0.6983209699739178,-0.012322652708418813,-0.0016608891387455567,93.25,131.02,185.3,251.2842105263158,True,False,False,False,False,False,0.11214953271028039,0.13084112149532712,-0.14018691588785048,0.03794791920445295,-0.006914289631682946,0.019514948411496924,0.0714887636777577,0.13871452351873947,-0.1566449462542735,False,False,True,2023-01-16,GOTO.JK,T0,0,0.0,0.0
2023-04-14,TPIA.JK,2242.799754326654,2242.799754326654,2213.028076171875,2213.028076171875,8276700,0.0,0.0,-0.047008455802768245,-0.09349592723536526,-0.15389841082980105,2322.190673828125,2361.886474609375,2590.13550469662,2758.112155710738,2153.484719862318,2113.788810483871,2113.788810483871,2102.624718462112,-0.1976294105409213,-0.1976294105409213,0.046948524467440356,0.20501324356273568,0.2506126692152392,7917170.0,1.0454114285786462,-0.026613249760061297,-0.06652340421426517,-0.060252163495834066,-0.11369107355468777,-0.026916883078167197,-0.06949166975884358,0.0008682588184459606,2248.2578002929686,2265.6245654296877,2321.0991284179686,2340.7484228515623,False,False,False,False,False,False,-0.05829602596396544,-0.06497798073663341,-0.07396870648921516,-0.012009862192826959,-0.024391167852058526,0.019022245073916366,-0.046848811541651436,-0.041601522605343,-0.09125507515921427,False,False,False,2023-04-14,TPIA.JK,T0,0,0.0,0.0
2023-09-06,SIDO.JK,508.4725829093687,516.7404297859438,508.4725829093687,512.6065063476562,66975100,0.008129996397111316,-0.05343507062597719,-0.15646270050413102,-0.25418666910104426,-0.13408170570916356,541.5439952940453,636.6241574754902,735.5445154211023,735.5445154211023,504.3387019459794,504.3387019459794,504.3387019459794,497.2633047028789,-0.30309247693297414,-0.30309247693297414,0.016393357023317234,0.17118109083091426,0.24015347471182358,28189185.0,2.3759147346757277,-0.07194483889826264,-0.21329233375297818,-0.27478198132023335,-0.10645682038698856,0.05126357640468171,-0.13172799705623628,-0.0005712498306048586,525.0082870483399,555.4339660644531,600.4046704101562,617.8188919067383,False,False,False,False,False,False,-0.02419347637001401,-0.18634965937552284,-0.1731195701160141,-0.017313860021753613,-0.03495833807938076,0.0121195903435245,-0.007000827699078616,-0.15687542545556443,-0.18302102066482717,False,True,True,2023-09-06,SIDO.JK,T0,0,0.0,0.0
2024-12-02,ASII.JK,4470.357848873988,4514.184886608046,4295.049697937753,4330.111328125,47373200,-0.03137256229811547,-0.026601093364023498,-0.007434224833675396,0.15799339355993203,-0.04884122119785028,4579.925562118902,4645.666063495711,4645.666063495711,4645.666063495711,4251.22282032036,4251.22282032036,3687.746415164492,3687.74609375,-0.06792454107931856,-0.06792454107931856,0.01855666266834133,0.27824105502704755,0.2575878550418634,37207005.0,1.2732333602234311,0.03445890846021871,0.07511408683257681,0.13009030922256537,-0.08375287754603933,0.030840796752991784,0.028836763159687306,-0.0010081910607225352,4398.2625,4433.971298828125,4303.39892578125,4151.4698486328125,False,False,True,True,False,False,0.0020243417168204214,-0.04048570669507723,-0.008097141339015401,0.016665757821020977,-0.0032294392265309613,-0.07316417625637406,-0.014401405763464381,-0.03737697413498686,0.07020340954727389,False,False,False,2024-12-02,ASII.JK,T0,0,0.0,0.0
2025-04-10,GOTO.JK,74.0,78.0,74.0,76.0,4632030000,0.13432835820895517,-0.012987012987012991,0.07042253521126751,0.1875,0.08571428571428563,87.0,89.0,89.0,89.0,67.0,67.0,58.0,50.0,-0.1460674157303371,-0.1460674157303371,0.13432835820895517,0.8944668408786361,0.6358277422352149,3678328845.0,1.259275664354039,0.00682004232557798,0.19734632734451352,0.3584747594784644,0.2385045154157318,0.023782487059919033,0.03751643354681056,-0.0027556141015597315,80.2,80.84,76.66,66.63,False,False,False,True,False,False,0.03947368421052633,-0.1578947368421053,-0.22368421052631582,0.11606222899772112,0.14419966020314567,0.14998249954853282,-0.06862390178366229,-0.26402244953613774,-0.3249325187309764,False,True,True,2025-04-10,GOTO.JK,T0,0,0.0,0.0
2025-09-11,TPIA.JK,7594.605775490785,7843.609243539664,7569.7054286858975,7768.908203125,8323100,0.029703024121523924,-0.12849162623183286,-0.2116620351234909,0.0475900270807148,-0.22727270078193917,9437.23195482337,10601.368892305927,10626.25682091346,10626.25682091346,7470.1036509901,7470.1036509901,5250.913468590561,5250.913468590561,-0.26889512139071714,-0.26889512139071714,0.040000054362739235,0.28233334483349515,0.3457584321062899,7122830.0,1.1685102690924816,-0.12287128531779268,-0.30021924229602626,-0.140801226534778,-0.2697661243069297,0.05038163527251338,-0.5373660126284069,-0.002960681172827368,8433.74736328125,9017.90943359375,8971.380083007813,8087.169428710938,False,False,False,False,False,False,-0.009615401536724577,-0.09615388966586313,-0.021900888985315836,0.06492512561202135,0.07604027777418909,0.11516552263467905,-0.0699960263458963,-0.16002576390192313,-0.12291127087229448,False,True,False,2025-09-11,TPIA.JK,T0,0,0.0,0.0
2018-01-08,BBNI.JK,3227.302001953125,3253.3286310011345,3218.626458937122,3227.302001953125,41349400,0.0,,,,,3470.216841831841,3470.216841831841,3470.216841831841,3470.216841831841,3175.248720858959,3175.248720858959,3175.248720858959,3175.248720858959,-0.06999990229731212,-0.06999990229731212,0.016393449984631214,,,,,,,,,,,,,,,,False,False,False,False,False,False,-0.0026881702128045415,0.02688170212804586,-0.03502314731286238,0.03199030197884012,0.02586977578793559,-0.022681887027657943,-0.033603486510627834,0.0009864081816164383,-0.01262767989398117,False,False,False,2018-01-08,BBNI.JK,T0,0,0.0,0.0
2018-08-09,CPIN.JK,4381.076194888256,4407.628171826972,4221.764333255956,4319.12158203125,7914200,-0.012145870612829457,0.2875988873638591,0.46609693891081116,0.365126178195464,,4407.628171826972,4407.628171826972,4407.628171826972,4407.628171826972,3318.9971687257757,2919.8520244453807,2789.1123046875,2614.792724609375,-0.02008032128514048,-0.02008032128514048,0.47922618881744783,0.4211974688716808,0.4272894447687046,10371160.0,0.7630968956220905,0.26095921284325363,0.42322565786682875,0.44518068923101595,,,0.37422366195002554,0.005199944948556186,3894.7327514648437,3481.2122705078127,3293.6187548828125,3175.481967374214,True,True,True,True,False,False,-0.008196766717226911,0.05532797750193574,0.10143449352731837,-0.04767492934107598,-0.05088601798602499,-0.03781142013086192,0.04145450313151344,0.11190857736873672,0.14471790309246702,False,False,False,2018-08-09,CPIN.JK,T0,0,0.0,0.0
2018-11-09,BRPT.JK,360.8485504721473,360.8485504721473,355.95901608252166,358.8927307128906,12669777,-0.008108158258078313,0.01944427348041633,0.030898743683330787,-0.16409886071284252,,378.45095326502747,378.45095326502747,444.82031638316425,526.0483929813238,332.48921302834606,295.3286421579703,295.3286421579703,295.3286421579703,-0.317757195913281,-0.317757195913281,0.21523170963187543,0.2545628731633161,0.35388246560936376,28743566.3,0.44078653524632394,-0.0009958852670299834,,-0.1470987332443665,,-0.07394341048477937,,0.002310020561363131,356.83915557861326,345.123798828125,353.10641998291015,406.7908737182617,True,True,True,False,False,False,0.12806545672661773,0.3275257208701521,0.40432485952403696,0.04293420919086843,0.06816066509579555,0.11312001637203895,0.08162667096881981,0.24281464787986362,0.26161136164015253,False,False,False,2018-11-09,BRPT.JK,T0,0,0.0,0.0
2019-11-04,TLKM.JK,2989.1023672816264,3047.7122176204816,2989.1023672816264,3040.385986328125,65897700,0.017156970446516207,0.00973236226736729,-0.025821468438636974,0.23256569378790282,0.15368141904780086,3194.23655401212,3296.803750797194,3296.803750797194,3296.803750797194,2974.4495897480087,2974.4495897480087,2445.630086263021,2445.630086263021,-0.07777768525259199,-0.07777768525259199,0.022167595916696037,0.21256222145025755,0.20987530472785304,77581330.0,0.8494015248256249,-0.020225099541350433,-0.014582382535958449,0.17190256150719807,0.09870785059549325,-0.034227709860272904,-0.2070988072081329,-0.0007815440203658347,3073.35380859375,3106.761435546875,3100.0212915039065,2899.732882080078,False,False,False,True,False,False,-0.04819286202562334,-0.040963844392637117,-0.08433746839523049,-0.008136935510567156,0.023157542122775432,-0.03888074473754177,-0.04038453285451782,-0.06267010101140236,-0.047295612286193944,False,False,False,2019-11-04,TLKM.JK,T0,0,0.0,0.0
2020-05-27,SIDO.JK,448.5144653320313,450.3157424817538,443.11067819472464,448.5144653320313,5550249,0.0,0.055084732074035525,0.007038687566113699,0.01506274919570516,0.3947354885339174,461.1233825683594,499.9518566357105,499.9518566357105,499.9518566357105,408.8866427900694,318.631291981731,318.631291981731,311.2032650544696,-0.10288468903748671,-0.10288468903748671,0.407628430159795,0.34183569779378387,0.5682206229613415,7157687.3,0.7754249057513312,0.03888502556262763,0.20774208569530705,0.2448320187891212,0.6284675898612443,-0.08716576625390182,0.16340979560298496,0.002583142203783865,443.1106689453125,421.2608581542969,429.6762353515625,425.08841873168944,True,True,True,True,False,False,-0.03212863210405548,0.02008032702357654,0.11646581508699572,0.0549761437758951,0.10846678985325431,0.15054715989692724,-0.0825656356248885,-0.07973758315427648,-0.029621858188746186,False,False,False,2020-05-27,SIDO.JK,T0,0,0.0,0.0
2020-11-16,BRPT.JK,925.3161077279964,935.1598710355512,915.472283989215,920.3942260742188,47689417,0.0,0.027472627055866505,0.02185790535290688,-0.23673456640964552,-0.026041630336357313,974.535011442487,974.535011442487,1373.208444348597,1501.1776320785489,856.4095681370775,625.0805596078568,625.0805596078568,419.3453783441606,-0.38688519838932744,-0.38688519838932744,0.4724409708912183,0.42280523938872444,0.617589850249228,86783280.8,0.5495230943147289,-0.03411293028396112,-0.02524513077655066,-0.4557565777037048,0.08871540824517066,-0.17009705647661266,0.39200130254954313,0.008601201557928281,907.351187133789,826.3860278320312,935.5044171142578,1004.8243649291992,True,True,False,False,False,False,0.3368983375640653,0.14973263131410963,0.24064176442311114,0.0937703103515013,0.16287220204775443,0.1451396712382229,0.22228435432154914,-0.011299238824788116,0.08339776848497715,False,False,False,2020-11-16,BRPT.JK,T0,0,0.0,0.0
2021-12-03,BRPT.JK,903.5038553721104,918.3153562221744,883.755126953125,883.755126953125,60487335,-0.021857923866414386,-0.07731957416153457,-0.11386132009133443,0.08484852707801238,-0.1408809915468462,1086.1794959545207,1086.1794959545207,1150.3626870227747,1274.7706770190855,883.755126953125,883.755126953125,789.9486647428838,789.9486647428838,-0.3067340323361598,-0.3067340323361598,0.0,0.4340942063109239,0.34966200742980574,62754925.1,0.9638659420533672,-0.07074395738773231,-0.1913612591388486,0.009504258326987536,-0.2975727752695668,-0.06602063474092434,-0.41760426198758327,0.002686881612058658,979.5363861083985,956.2328942871094,967.3909094238281,953.7885324096679,False,False,False,False,False,False,-0.0391062667875921,-0.005586609541084586,0.01117315001874375,0.01939315324034463,0.01416914223582344,0.05045433975114366,-0.057386514557199675,-0.019479740562165726,-0.03739447612897273,False,False,False,2021-12-03,BRPT.JK,T0,0,0.0,0.0
2022-03-11,HEAL.JK,1185.9287263245142,1185.9287263245142,1132.8993930335805,1147.3619384765625,12405900,-0.03252031265053845,0.08675818885139641,0.17821781185321695,-0.012448218665351507,0.43827896603302974,1185.9287263245142,1185.9287263245142,1185.9287263245142,1238.9580986328126,978.632268172044,940.0654357910156,911.1403940301192,774.7210588384904,-0.07392999025336389,-0.07392999025336389,0.22051284388635972,0.42572240919698173,0.33922927900202327,22496835.0,0.5514509040938426,0.07388310954130506,0.13923597453763592,-0.14114939011119187,0.352679776838998,0.13719970237289225,0.38741489695702014,-0.001437359814508249,1049.9807739257812,1055.090887451172,1034.602279663086,1055.496788330078,True,True,True,True,False,False,0.09243691131224185,0.15546213614812943,0.2618085453968422,0.041636498536518074,-0.018661767256529016,0.0020750501023136803,0.04876980870687375,0.17743515700786494,0.2591956513317133,False,False,False,2022-03-11,HEAL.JK,T0,0,0.0,0.0
2022-09-07,ASII.JK,4767.397556390978,4819.979147086467,4644.707178101504,4662.234375,77218400,-0.03623188478939532,-0.014814835450733366,-0.04659497348950059,0.09196580367694862,0.3621971188191946,4942.669480846774,4942.669480846774,5260.121067966171,5260.121067966171,4627.180172217153,4083.836589875768,4083.836589875768,3422.584293849032,-0.11366405549242309,-0.11366405549242309,0.1416309816504746,0.19983149914027884,0.2989352999341066,39829855.0,1.9387065305660791,-0.02662370094034472,-0.06601019252228846,0.03728959015258071,0.17260579377646756,-0.07593659574480327,-0.17675330261228295,0.004183234654057929,4848.898974609375,4575.650053710938,4727.589987792969,4377.926181640625,False,True,False,True,False,False,0.003759325263168467,-0.020626175083701126,-0.07778813219922043,-0.015496846888652493,-0.02380307257312886,-0.014671965402944465,0.01955927930851753,0.003254361287329255,-0.06405599412594298,False,False,False,2022-09-07,ASII.JK,T0,0,0.0,0.0
2023-01-05,AKRA.JK,962.2921715713128,984.9343403141672,905.6867497141768,928.3289184570312,60622100,-0.046511533144036776,-0.09558809538193824,-0.1276595366388087,0.14557518381296553,0.5481383548291747,1090.5975965043187,1192.487380292339,1192.487380292339,1192.487380292339,905.6867497141768,905.6867497141768,791.8590308295356,498.48890301821046,-0.22151887407860793,-0.22151887407860793,0.02499999999999991,0.3543702315260503,0.4254318722586888,29204405.0,2.075786169928817,-0.07348621233976627,-0.09469971399370014,0.1777076342155871,0.5397274479119993,-0.028333626042468696,-0.4070644179740567,-0.0015716995516598766,1038.143292236328,1060.6344799804688,1031.2374285888673,900.3491479492187,False,False,False,True,False,False,0.10162579362791258,0.15447133517921174,0.2723574977377985,0.03875823306352233,0.02401551441814398,0.026952463575064423,0.060521840947513006,0.12739633230576008,0.23896435606028055,False,False,False,2023-01-05,AKRA.JK,T0,0,0.0,0.0
2023-08-28,AKRA.JK,1074.80029296875,1078.8561431308965,1066.6885926444577,1074.80029296875,27767300,0.0076045570809835095,-0.016601616926744667,0.008613711786491285,0.07072859652843588,0.1966966752687067,1092.944988154332,1198.3361439245482,1260.4139597039473,1260.4139597039473,1010.9741050318668,1010.9741050318668,981.160712964607,860.4022577700407,-0.14726405186657499,-0.14726405186657499,0.06313335585867597,0.32287146661966415,0.2917667355322113,45203335.0,0.6142754732587762,-0.01971703052503737,-0.02382790532723522,0.06694897674924949,0.22580899744319094,0.07603045023696631,-0.11317369315883785,-0.0008401539726159241,1051.8542694091798,1092.902823486328,1111.766654663086,1075.3700735473633,True,False,False,False,False,False,0.10188677402369906,0.10188677402369906,0.136643412588912,0.011074376095933758,-0.01660927148767355,0.005788004639207589,0.089817722686653,0.12049741987158402,0.13010237480078546,False,False,False,2023-08-28,AKRA.JK,T0,0,0.0,0.0
2024-05-13,CPIN.JK,5128.73650975619,5153.043317859299,5007.20246924064,5031.50927734375,7397800,-0.023584839510028544,-0.032710243966179275,0.137362690730773,-0.01904341860983605,0.16393871292903905,5250.270580690299,5250.270580690299,5510.893267336145,5534.75,4686.35205078125,4287.720505173142,4287.720505173142,4131.97721926511,-0.0909238398583947,-0.0909238398583947,0.17346950932861094,0.43586307017932263,0.3440678510817648,6616220.0,1.1181308964937684,-0.013679849756963569,0.1454543715684159,-0.08782006950233034,0.11549461464996336,-0.12986730935308477,0.3604662474958954,-0.00028789857891767706,4929.6634521484375,4916.68365234375,4812.504663085938,4918.941037597656,True,True,True,True,False,False,0.005802690098171359,0.07868693878450173,0.005802690098171359,-0.035097181863182114,0.03216093058758651,0.0222184898062745,0.0423875557129465,0.04507631205380824,-0.016058993132881172,False,False,False,2024-05-13,CPIN.JK,T0,0,0.0,0.0
2025-12-11,TLKM.JK,3670.0,3690.0,3500.0,3570.0,84823100,-0.019230769230769273,0.020000000000000018,0.09846153846153838,0.38372093023255816,0.48694396911311233,3720.0,3720.0,3720.0,3720.0,3460.0,2850.0,2560.0,1900.3242805847435,-0.040322580645161255,-0.040322580645161255,0.2526315789473683,0.3977246040140423,0.4418313509356383,82777475.0,1.0247123387129167,-0.009680178076869161,0.022036058997172425,0.11360107538010178,0.27862508551042375,-0.1656901376236335,-0.05771165746610807,0.0026356735210462065,3612.5,3382.6,3247.5,2857.7177941894533,False,True,True,True,False,False,0.022408963585434094,-0.0028011204481792618,-0.17086834733893552,0.04780504913522976,-0.041196061387685834,-0.1853949074090332,-0.02423741474690877,0.04004462163044087,0.01783264087374392,False,False,False,2025-12-11,TLKM.JK,T0,0,0.0,0.0
