Date,month_end_price,monthly_return,net_foreign_buy,return_3m,return_6m,return_12m,ihsg_price,stock_return_6m,ihsg_return_6m,rs_6m,rs_3m,rs_change,high_12m,drawdown,low_3m,recovery,ticker,state,fwd_return_1m,fwd_return_3m,fwd_return_6m,fwd_drawdown_3m,prev_state,transition
2025-05-31,9282.419921875,0.1841269746354197,-44927906211.92003,0.3917911510429468,0.34172663139902393,0.016348705665985896,7175.81884765625,0.34172663139902393,0.00865201461329801,0.3330746167857259,0.24743142653193484,0.3264966082335202,9929.4521484375,-0.06516293314977273,7167.123046875,0.29513890875953486,TPIA.JK,BUY,0.056246160029516434,-0.12964474274525872,-0.25871237928762736,-0.06075950297129817,WATCH,WATCH → BUY
2025-06-30,9835.63671875,0.0595983376674531,82747976424.51001,0.37232703477004225,0.3174339102972996,0.07108445087058057,6927.67919921875,0.3174339102972996,-0.02150107812984392,0.33893498842714354,0.3082687615910791,0.005860371641417617,9929.4521484375,-0.009448197975581444,7839.041015625,0.25469897391088125,TPIA.JK,BUY,-0.06469003749679825,-0.278317138959556,-0.4099426535324644,-0.16455695825487912,BUY,BUY → BUY
2025-07-31,9238.0283203125,-0.0607595029712981,-27630416451.5,0.17846408787745838,0.3070992076772212,-0.03829998908145782,7484.3369140625,0.3070992076772212,0.05276843173176138,0.25433077594545983,0.0724254092309542,-0.0846042124816837,9929.4521484375,-0.06963363313390886,9238.0283203125,0.0,TPIA.JK,BUY,-0.12424240803629516,-0.33453232919017406,-0.4371979342372787,-0.1671158861537541,BUY,BUY → BUY
2025-08-31,8217.1142578125,-0.110512116557948,-7570753439.719997,-0.11476594175102928,0.23206092887275398,-0.17245038951060898,7830.4931640625,0.23206092887275398,0.2487635474436083,-0.01670261857085431,-0.20599933689450867,-0.27103339451631414,9835.63671875,-0.16455695825487912,8217.1142578125,0.0,TPIA.JK,AVOID,-0.06796115888729193,-0.11425506768500404,-0.23066978597864352,-0.15757574136962857,BUY,BUY → AVOID
2025-09-30,7694.20703125,-0.0636363582343206,-24534232467.02,-0.21772151094374215,0.07354191925096343,-0.08796435419293391,8061.06201171875,0.07354191925096343,0.23814043311146538,-0.16459851386050195,-0.3813236033483406,-0.14789589528964764,9835.63671875,-0.21772151094374212,7694.20703125,0.0,TPIA.JK,AVOID,-0.11151077639672469,-0.10296780866134725,-0.6254261425468353,-0.1003236124783408,AVOID,AVOID → AVOID
2025-10-31,6922.29638671875,-0.1003236124783407,-25831287172.12,-0.2506738292306312,-0.1169460176415672,-0.20525144557957553,8163.875,-0.1169460176415672,0.20646112291783258,-0.3234071405593998,-0.34146852403662,-0.15880862669889784,9835.63671875,-0.2962025149299641,6922.29638671875,0.0,TPIA.JK,AVOID,0.06132450068032613,-0.07693002469966714,-0.31060344548652363,-0.054054048685530404,AVOID,AVOID → AVOID
2025-11-30,7374.5361328125,0.0653308845546436,22951486187.21,-0.10253941938301647,-0.20553732810195013,0.06595172453803855,8508.7060546875,-0.20553732810195013,0.1857470534483454,-0.39128438155029555,-0.18915119164502547,-0.06787724099089576,9835.63671875,-0.250222802683005,6922.29638671875,0.06533088455464371,TPIA.JK,AVOID,-0.05714285114325812,-0.10447762067217226,-3.1313927914915967,-0.12837837390460868,AVOID,AVOID → AVOID
2025-12-31,6975.91259765625,-0.0540540486855304,12797198438.61,-0.09335522564916687,-0.2907512958100784,-0.06561170626577884,8646.9384765625,-0.2907512958100784,0.24817247275792376,-0.5389237685680022,-0.16603503681946108,-0.14763938701770662,9835.63671875,-0.29075129581007836,6922.29638671875,0.007745437054727833,TPIA.JK,AVOID,-0.08527131841832492,-0.47368411823332046,,-0.07857142907139515,AVOID,AVOID → AVOID
2023-01-31,15412.142578125,-0.0584850614617264,-24973714118.29,-0.23993806245401328,-0.22108748824008495,0.1222636083591464,6839.341796875,-0.22108748824008495,-0.016081034567536956,-0.205006453672548,-0.20337624295194134,-0.15473155924806725,20736.263671875,-0.2567541181959028,15412.142578125,0.0,UNTR.JK,AVOID,0.1200717545314367,0.319595151796089,0.2856057888711183,0.0,,
2023-02-28,17515.2265625,0.1364563021471123,57831991664.23,-0.0941557982418465,-0.15533353357884605,0.1844862061937833,6843.23876953125,-0.15533353357884605,-0.04671545268890398,-0.10861808088994207,-0.06053573101081389,0.09638837278260592,20736.263671875,-0.15533353357884602,15412.142578125,0.13645630214711235,UNTR.JK,AVOID,0.04123704616888613,-0.005486461671179388,0.14050239774424667,0.0,AVOID,AVOID → AVOID
2023-03-31,18268.568359375,0.0430106795471261,44195862312.04,0.11601160765745533,-0.09149366352878419,0.20400201810333174,6805.27685546875,-0.09149366352878419,-0.033450895915365986,-0.0580427676134182,0.12263032112341998,0.05057531327652387,20736.263671875,-0.11900385486740234,15412.142578125,0.1853360599780738,UNTR.JK,WATCH,0.19349159803999683,-0.0014219142020761577,0.17493477812920322,-0.2309688820000669,AVOID,AVOID → WATCH
2023-04-30,22651.4296875,0.2399126872947228,42991954265.68,0.4697132194747522,0.11707307723093008,0.22134862000887345,6915.7158203125,0.11707307723093008,-0.02580323302353804,0.14287631025446812,0.4585463520033244,0.20091907786788632,22651.4296875,0.0,17515.2265625,0.2932421745543721,UNTR.JK,BUY,-0.30033749817661737,-0.049954616012354514,-0.1202459347186513,-0.2309688820000669,WATCH,WATCH → BUY
2023-05-31,17419.654296875,-0.2309688820000669,-208075069749.79,-0.005456524657786566,-0.09909855946485291,-0.09150338381734768,6633.26123046875,-0.09909855946485291,-0.06327241269436523,-0.03582614677048768,0.025227416986541407,-0.1787024570249558,22651.4296875,-0.2309688820000669,17419.654296875,0.0,UNTR.JK,AVOID,0.04511271997058741,0.14519226760426363,0.011630667114666315,0.0,BUY,BUY → AVOID
2023-06-30,18242.62890625,0.0472440265087601,31410801866.47,-0.0014198952328789982,0.11442698809590501,0.048569601557683084,6661.87890625,0.11442698809590501,-0.02755082869163572,0.14197781678754073,0.01965168675625273,0.1778039635580284,22651.4296875,-0.1946367554752166,17419.654296875,0.04724402650876014,UNTR.JK,WATCH,0.1544051438445172,0.17610628430455177,-0.001896262695563422,-0.05540422530085338,AVOID,AVOID → WATCH
2023-07-31,21573.72265625,0.182599436030777,77168826117.47,-0.04757788122507445,0.3997873784836605,0.09031190290453495,6931.35888671875,0.3997873784836605,0.013454085579666986,0.38633329290399354,-0.04983984033569966,0.2443554761164528,22651.4296875,-0.04757788122507444,17419.654296875,0.23847019513585982,UNTR.JK,ACCUMULATE,-0.05865389914378949,-0.06694700669373477,-0.16806303074806817,-0.05540422530085338,WATCH,WATCH → ACCUMULATE
2023-08-31,20378.447265625,-0.0554042253008534,-79599462779.8,0.16985371341616085,0.1634703777829023,-0.017255587212430812,6953.259765625,0.1634703777829023,0.016077328265032387,0.1473930495178699,0.12161220384219873,-0.23894024338612363,22651.4296875,-0.10034609087519655,18242.62890625,0.11707843043626567,UNTR.JK,WEAK,0.07964610122462579,-0.1562475343025611,-0.07637914571081006,-0.08679977785399051,ACCUMULATE,ACCUMULATE → WEAK
2023-09-30,22141.96875,0.0865385601458341,54962951928.16,0.21374878937618846,0.2120253932562406,0.10113274973731179,6939.89208984375,0.2120253932562406,0.01978100777293479,0.1922443854833058,0.17201684145186857,0.04485133596543589,22651.4296875,-0.02249133694996487,20378.447265625,0.08653856014583422,UNTR.JK,BUY,-0.0950501059340656,-0.21605037592726806,-0.1380820545912942,-0.2040165522769966,WEAK,WEAK → BUY
2023-10-31,20220.05078125,-0.0867997778539905,-46732924266.28001,-0.06274632786232814,-0.10733887175305923,-0.0028322865447558687,6752.2109375,-0.10733887175305923,-0.023642510343218737,-0.08369636140984049,-0.03690032101913654,-0.2759407468931463,22651.4296875,-0.10733887175305919,20220.05078125,0.0,UNTR.JK,WEAK,-0.14726031647808413,-0.09477136485688509,-0.012084698766288371,-0.12835824124916229,BUY,BUY → WEAK
2023-11-30,17624.640625,-0.1283582412491622,-65928954134.83,-0.135133290811131,0.011767531354613281,-0.08849717351593933,7080.7412109375,0.011767531354613281,0.067460026813557,-0.055692495458943725,-0.15346734557242925,0.028003865950896767,22651.4296875,-0.22191928420632942,17624.640625,0.0,UNTR.JK,AVOID,0.03204402916455884,0.06907551040956561,0.07291958718190672,0.0,WEAK,WEAK → AVOID
2023-12-31,18208.1015625,0.0331048416767363,-10870084221.129995,-0.17766564626282388,-0.0018926736890521045,0.11231774145716633,7272.796875,-0.0018926736890521045,0.09170355350903381,-0.09359622719808591,-0.2256353813604981,-0.03790373173914219,22651.4296875,-0.19616104529825829,17624.640625,0.033104841676736316,UNTR.JK,AVOID,0.014161318649338672,0.06411602913779058,0.03787030321094231,0.0,AVOID,AVOID → AVOID
2024-01-31,18469.65625,0.0143647423429731,2399148302.319999,-0.08656726682769444,-0.1438818165835064,0.1983834276367673,7207.94091796875,-0.1438818165835064,0.03990300253821255,-0.18378481912171896,-0.1540607122616553,-0.09018859192363304,22651.4296875,-0.18461410582872287,17624.640625,0.04794512654070074,UNTR.JK,AVOID,0.02444221795631496,0.07552870740403972,0.16873982182580294,0.0,AVOID,AVOID → AVOID
2024-02-29,18932.40625,0.0250546081495155,1548889755.3099997,0.07420098104837236,-0.07095933251323949,0.08091129637650107,7316.11083984375,-0.07095933251323949,0.05218431159620773,-0.12314364410944723,0.04096016318841755,0.06064117501227173,22651.4296875,-0.1641849317596192,18208.1015625,0.03977925348306064,UNTR.JK,WATCH,0.02688726343012937,0.0041293110400740796,0.18728850904451866,0.0,AVOID,AVOID → WATCH
2024-03-31,19455.51171875,0.0276301628986015,-8236871445.65,0.06850852363538373,-0.1213287337536324,0.0649718870152125,7288.81298828125,-0.1213287337536324,0.05027756828497831,-0.17160630203861071,0.06630632913490131,-0.04846265792916349,22651.4296875,-0.1410912252710318,18469.65625,0.053377033952648686,UNTR.JK,WEAK,0.026183171830896135,-0.028043781861835537,0.1679092617796354,-0.04843714240939849,WATCH,WATCH → WEAK
2024-04-30,19978.615234375,0.0268871630408398,51105450778.66,0.08169935400800976,-0.011940402597746314,-0.11799760500768608,7234.19677734375,-0.011940402597746314,0.07138192872010674,-0.08332233131785305,0.07805672434805433,0.08828397072075767,22141.96875,-0.09770375615876524,18932.40625,0.05526022263414087,UNTR.JK,WATCH,-0.0509027249466667,0.10082640225638795,0.17569502689272498,-0.05274770846288673,WEAK,WEAK → WATCH
2024-05-31,19010.908203125,-0.0484371424093984,-14636813904.94,0.004146432951437351,0.07865508339265781,0.09134819090729396,6970.73583984375,0.07865508339265781,-0.015535855331617943,0.09419093872427575,0.05135389160817039,0.1775132700421288,22141.96875,-0.14140840781716846,19010.908203125,0.0,UNTR.JK,WEAK,-0.004550599763124774,0.183918655338409,0.19584775709700397,-0.004529985611673397,WATCH,WATCH → WEAK
2024-06-30,18924.7890625,-0.0045299856116733,12408944215.489998,-0.027278781659519247,0.039360912917798974,0.03739374186449029,7063.5771484375,0.039360912917798974,-0.028767437088980996,0.06812835000677997,0.003622798639752789,-0.026062588717495783,22141.96875,-0.14529781537606046,18924.7890625,0.0,UNTR.JK,WEAK,0.148255749047693,0.190607683348457,0.19949055518694936,0.0,WEAK,WEAK → WEAK
2024-07-31,22218.86328125,0.174061343979643,107660547138.48,0.11213229848985984,0.2029927888479246,0.029904001051626494,7255.76220703125,0.2029927888479246,0.006634528446714416,0.19635826040121018,0.10915125852768481,0.1282299103944302,22218.86328125,0.0,18924.7890625,0.1740613439796431,UNTR.JK,BUY,0.04621075281222187,0.08326381560158413,-0.011634448253863505,0.0,WEAK,WEAK → BUY
2024-08-31,23295.359375,0.048449647496523,42153866264.240005,0.22536804270985455,0.2304489491397852,0.143137113017209,7670.73291015625,0.2304489491397852,0.048471391163351196,0.181977557976434,0.12494864848874299,-0.014380702424776182,23295.359375,0.0,18924.7890625,0.2309442022347508,UNTR.JK,BUY,0.0036832204844295946,0.01461754007321614,-0.18047508899914289,0.0,BUY,BUY → BUY
2024-09-30,23381.478515625,0.003696836749272,1240586783.370005,0.23549480199787554,0.20179200905270456,0.055980106359105886,7527.92919921875,0.20179200905270456,0.03280591933445742,0.16898608971824713,0.16975586533403986,-0.012991468258186867,23381.478515625,0.0,22218.86328125,0.05232559468314947,UNTR.JK,BUY,0.03529504958537566,0.010974741983270753,-0.12446505726485602,-0.02459017846609286,BUY,BUY → BUY
2024-10-31,24236.921875,0.0365863672309403,15220219243.38,0.09082636533674493,0.2131432329352938,0.19865781432531482,7574.01904296875,0.2131432329352938,0.04697442937815355,0.16616880355714025,0.04696373218304384,-0.00281728616110688,24236.921875,0.0,23295.359375,0.040418457807114214,UNTR.JK,BUY,-0.02521009930720486,-0.10351752823820526,-0.20925116356755535,-0.02459017846609286,BUY,BUY → BUY
2024-11-30,23640.931640625,-0.0245901784660929,26953838800.54,0.014834382250220157,0.24354562065261676,0.3413568051476228,7114.26611328125,0.24354562065261676,0.020590404906337234,0.22295521574627952,0.08737853199348955,0.05678641218913927,24236.921875,-0.02459017846609286,23381.478515625,0.011096523465212725,UNTR.JK,WEAK,-0.0,-0.19798670770621873,-0.11527792072286469,-0.07096165391774083,BUY,BUY → WEAK
2024-12-31,23640.931640625,0.0,-29175697958.53,0.011096523465212726,0.24920449905939335,0.29837432856339285,7079.90478515625,0.24920449905939335,0.002311525219535815,0.24689297383985753,0.0706114846459045,0.02393775809357801,24236.921875,-0.02459017846609286,23640.931640625,0.0,UNTR.JK,WEAK,-0.07638183527836606,-0.13694271015860737,-0.16727237905232295,-0.16526619738987192,WEAK,WEAK → WEAK
2025-01-31,21963.33203125,-0.0709616539177407,-17734174888.58,-0.0938068726497473,-0.011500644599385823,0.18915759632776052,7109.19580078125,-0.011500644599385823,-0.02020000133245392,0.008699356733068098,-0.032436120932531454,-0.23819361710678943,24236.921875,-0.09380687264974732,21963.33203125,0.0,UNTR.JK,AVOID,-0.11297558955591636,-0.0958150936652149,0.03680108239283786,-0.10150769757762095,WEAK,WEAK → AVOID
2025-02-28,19733.884765625,-0.1015076975776209,-76544098819.4,-0.16526619738987192,-0.15288343708477348,0.04233368463794718,6270.59716796875,-0.15288343708477348,-0.1825295911859588,0.029646154101185318,-0.04667786629870019,0.02094679736811722,24236.921875,-0.1857924505677353,19733.884765625,0.0,UNTR.JK,AVOID,0.05095548819944107,0.06903982026788624,0.14344027144733362,-0.03609342384296868,AVOID,AVOID → AVOID
2025-03-31,20793.423828125,0.0536913575347131,39396297233.19,-0.12044820634762088,-0.11068823923048732,0.06876776764939074,6510.6201171875,-0.11068823923048732,-0.13513797156020368,0.024449732329716367,-0.040039686001088204,-0.005196421771468951,24236.921875,-0.14207654192370497,19733.884765625,0.0536913575347131,UNTR.JK,AVOID,-0.03744493993066045,-0.02667651467635035,0.17750849397421886,-0.03609342384296868,AVOID,AVOID → AVOID
2025-04-30,20042.91796875,-0.0360934238429686,-53166597623.23999,-0.0874372822742735,-0.1730419369208781,0.003218578145714579,6766.794921875,-0.1730419369208781,-0.10657804218793543,-0.06646389473294267,-0.03927418640503011,-0.09091362706265904,24236.921875,-0.17304193692087808,19733.884765625,0.015660028767539653,UNTR.JK,AVOID,0.05446095707184739,0.12102057803792998,0.22835686667879806,-0.044543552355510316,AVOID,AVOID → AVOID
2025-05-31,21197.345703125,0.0575977877160867,52923723502.81,0.07415979949620688,-0.1033625059555986,0.11500962903185208,7175.81884765625,-0.1033625059555986,0.00865201461329801,-0.1120145205688966,-0.0701999250148051,-0.04555062583595393,24236.921875,-0.12541098195354067,20042.91796875,0.05759778771608659,UNTR.JK,WEAK,-0.04662018082072139,0.07991797372134257,0.21597250069874485,-0.044543552355510316,AVOID,AVOID → WEAK
2025-06-30,20253.140625,-0.0445435523555103,-14284080281.23,-0.025983368953131136,-0.1433019251154789,0.07019108948126496,6927.67919921875,-0.1433019251154789,-0.02150107812984392,-0.12180084698563498,-0.09004164213209431,-0.009786326416738378,24236.921875,-0.16436828366844747,20042.91796875,0.010488625287883208,UNTR.JK,AVOID,0.11180129224520963,0.19887959423610324,0.2889859555361496,0.0,WEAK,WEAK → AVOID
2025-07-31,22802.48828125,0.1258741892653994,47631775430.12,0.13768306175790346,0.03820714674831782,0.02626709533302307,7484.3369140625,0.03820714674831782,0.05276843173176138,-0.014561284983443556,0.03164438311139928,0.10723956200219142,24236.921875,-0.05918381885075907,20253.140625,0.12587418926539942,UNTR.JK,WATCH,0.010245909283120413,0.12211467749867277,0.09346968110598053,0.0,AVOID,AVOID → WATCH
2025-08-31,23038.5390625,0.0103519746765574,20818353004.500004,0.08685961842399759,0.16746090980684492,-0.011024526746542196,7830.4931640625,0.16746090980684492,0.2487635474436083,-0.08130263763676338,-0.004373776719481803,-0.06674135265331982,24236.921875,-0.04944451356820657,20253.140625,0.1375292103616646,UNTR.JK,WEAK,0.08870213742677813,0.14787217127551677,0.1657489885643626,0.0,WATCH,WATCH → WEAK
2025-09-30,25281.01953125,0.0973360534132175,97029341545.71,0.2482518143405228,0.21581802690209773,0.08124127027961925,8061.06201171875,0.21581802690209773,0.23814043311146538,-0.02232240620936765,0.08464972193592435,0.058980231427395724,25281.01953125,0.0,22802.48828125,0.10869564844982481,UNTR.JK,WATCH,0.026692363104807493,0.1124754289764055,0.15678018686374806,0.0,WEAK,WEAK → WATCH
2025-10-31,25974.3359375,0.0274243847402193,-5812811612.069996,0.1391009444727198,0.29593585015904345,0.07168460052231773,8163.875,0.29593585015904345,0.20646112291783258,0.08947472724121086,0.04830624966673103,0.11179713345057851,25974.3359375,0.0,23038.5390625,0.12742981953133556,UNTR.JK,BUY,0.03928567584352716,-0.03262954244533356,0.10587483864027536,0.0,WATCH,WATCH → BUY
2025-11-30,27036.482421875,0.040892151658112,1960461087.3199987,0.17353285069548874,0.27546546631492497,0.14363015945678836,8508.7060546875,0.27546546631492497,0.1857470534483454,0.08971841286657956,0.08692107843347974,0.00024368562536869476,27036.482421875,0.0,25281.01953125,0.06943797849825886,UNTR.JK,BUY,0.05084751689699274,0.02097903235434151,-0.1793449257088331,-0.11694915858557572,BUY,BUY → BUY
2025-12-31,28484.8671875,0.0535714943617489,56237546549.08,0.12672936913361843,0.40644197929179193,0.2048961360960535,8646.9384765625,0.40644197929179193,0.24817247275792376,0.15826950653386818,0.054049557963324224,0.06855109366728862,28484.8671875,0.0,25974.3359375,0.09665429969185328,UNTR.JK,BUY,-0.13243762771150602,0.04991947190402324,,-0.11694915858557572,BUY,BUY → BUY
