Date,ticker,Close,rs_20d,rs_change_20d,ma20,ma50,ma100,above_ma100,drawdown_252d,date_dt,rank,exit_state,state_code,triggers,prev_state,is_new_event
2025-12-05,SIDO.JK,519.41748046875,-0.04310487459382317,-0.10273771587839353,534.126220703125,520.0706207275391,505.34870086669923,True,-0.08063443895700362,2025-12-05,99,EXIT RISK,2,C,3.0,True
2025-12-08,SIDO.JK,524.2718505859375,-0.04359488412586787,-0.12074371952287255,533.9805908203125,520.5722100830078,505.87941680908204,True,-0.07204223543264232,2025-12-08,99,WEAKENING,3,B,2.0,True
2025-12-09,SIDO.JK,519.41748046875,-0.07077740003480337,-0.12318418728606284,533.009716796875,520.9767120361328,506.361589050293,True,-0.08063443895700362,2025-12-09,99,EXIT RISK,2,C,3.0,True
2025-12-15,SIDO.JK,533.9805908203125,-0.04551350203158333,-0.06441053660097884,527.4271911621094,523.2440899658203,507.7751986694336,True,-0.05485782838391984,2025-12-15,99,WEAKENING,3,B,2.0,True
2025-12-18,SIDO.JK,524.2718505859375,-0.0505757594017332,-0.06420877112723067,526.9417541503906,526.1673657226562,509.19018310546875,True,-0.07204223543264232,2025-12-18,99,EXIT RISK,2,C,3.0,True
2025-12-19,SIDO.JK,538.8349609375,-0.014107456203577895,-0.009755779648496388,527.18447265625,527.146831665039,509.726569519043,True,-0.04626562485955854,2025-12-19,99,WEAKENING,3,B,2.0,True
2025-12-22,SIDO.JK,529.126220703125,-0.017910935007033224,0.033903125319285854,526.9417541503906,528.1187365722657,510.25917541503907,True,-0.06345003190828102,2025-12-22,99,EXIT WATCH,4,A,3.0,True
2025-12-24,SIDO.JK,524.2718505859375,-0.019561585536903903,0.029493648070995193,525.9708801269531,529.21900390625,511.4624578857422,True,-0.07204223543264232,2025-12-24,99,EXIT RISK,2,C,4.0,True
2026-01-07,SIDO.JK,533.9805908203125,-0.016737295128992358,0.04244311549365176,525.7281616210937,530.6536657714844,514.6430926513672,True,-0.05485782838391984,2026-01-07,99,EXIT WATCH,4,A,2.0,True
2026-01-12,SIDO.JK,524.2718505859375,-0.016938048634820735,0.05383935139998264,527.18447265625,530.6806457519531,515.8695730590821,True,-0.07204223543264232,2026-01-12,99,EXIT RISK,2,C,4.0,True
2026-01-19,SIDO.JK,533.9805908203125,-0.05598032979521639,-0.010466827763633058,529.126220703125,530.4589794921875,516.9250765991211,True,-0.05485782838391984,2026-01-19,99,WEAKENING,3,B,2.0,True
2026-01-20,SIDO.JK,524.2718505859375,-0.06978293416088832,-0.030970945482667323,528.6407836914062,530.2141137695312,517.0825646972656,True,-0.07204223543264232,2026-01-20,99,EXIT RISK,2,C,3.0,True
2026-02-26,SIDO.JK,524.2718505859375,0.08295652907710904,0.13819470726392924,510.9223327636719,520.1941796875,520.5854458618164,True,-0.07204223543264232,2026-02-26,99,EXIT WATCH,4,A,2.0,True
2026-03-02,SIDO.JK,519.41748046875,0.055008065953428664,0.03537764705297386,512.6213623046875,520.582529296875,521.2251058959961,False,-0.08063443895700362,2026-03-02,99,EXIT RISK,2,C,4.0,True
2026-04-14,SIDO.JK,504.8543701171875,-0.026537033765080542,-0.09255113874381338,499.0291259765625,506.5048559570312,518.0679650878906,False,-0.0877193158141868,2026-04-14,99,EXIT,1,D1,2.0,True
2026-04-24,SIDO.JK,498.0,0.000829724637129936,-0.11427534218990942,501.6208740234375,504.9201953125,515.0329162597657,False,-0.1001052826004486,2026-04-24,99,EXIT RISK,2,C,1.0,True
2026-04-27,SIDO.JK,496.0,-0.018871818001754526,-0.15136234596754594,501.17815551757815,504.6460205078125,514.6531103515625,False,-0.10371931761008535,2026-04-27,99,EXIT,1,D1,2.0,True
2026-04-29,SIDO.JK,515.0,0.022479819025728043,-0.09806935579393461,501.7281555175781,504.4776708984375,514.0349548339843,True,-0.06938598501853621,2026-04-29,99,EXIT WATCH,4,A,1.0,True
2026-04-30,SIDO.JK,500.0,0.03168428615206931,-0.07673086977202925,501.7281555175781,504.28349609375,513.6951489257813,False,-0.09649124759081185,2026-04-30,99,EXIT RISK,2,C,4.0,True
2026-05-04,SIDO.JK,484.0,-0.03350481981490172,-0.1432122898064938,500.68543701171876,503.575146484375,513.1953430175781,False,-0.12540352766790586,2026-05-04,99,EXIT,1,D1,2.0,True
2026-05-08,SIDO.JK,478.0,0.0022796795550857896,-0.02366951351956814,496.14271850585936,500.9813598632812,511.07320678710937,False,-0.1362456326968161,2026-05-08,99,EXIT RISK,2,C,1.0,True
2026-05-12,SIDO.JK,466.0,0.017502946117945117,0.01584710609254314,493.0,499.4330102539063,509.95922607421875,False,-0.15792984275463662,2026-05-12,99,EXIT,1,D2,2.0,True
2022-01-03,SMGR.JK,6304.1748046875,-0.09850719917711848,0.0969372710860763,6566.30732421875,7256.083701171875,7400.581499023438,False,-0.4289165047277982,2022-01-03,99,EXIT,1,D2,,True
2022-11-25,SMGR.JK,6849.61572265625,-0.006042015809310741,-0.040666439995062365,7017.520751953125,6778.451259765625,6331.002333984375,True,-0.13376027205562224,2022-11-25,15,WEAKENING,3,B,1.0,True
2022-11-29,SMGR.JK,6760.66015625,-0.04725432948238639,-0.12725675562835137,6987.498046875,6798.02158203125,6349.905493164062,True,-0.13553655732391423,2022-11-29,15,EXIT RISK,2,C,3.0,True
2022-12-01,SMGR.JK,6849.61572265625,-0.038541000354366695,-0.1400461339152015,6950.803686523437,6812.6993359375,6372.144501953125,True,-0.09404735777478779,2022-12-01,16,WEAKENING,3,B,2.0,True
2022-12-06,SMGR.JK,6382.59619140625,-0.07513645154264248,-0.11562142857148006,6866.2953125,6816.25755859375,6400.1656494140625,False,-0.1355422734370716,2022-12-06,16,EXIT,1,D1,3.0,True
2022-12-15,SMGR.JK,6444.9560546875,-0.008215170035501318,0.023436664370650173,6588.710180664062,6763.04498046875,6429.824072265625,True,-0.12709626431722987,2022-12-15,16,EXIT RISK,2,C,1.0,True
2022-12-16,SMGR.JK,6266.5498046875,-0.049962490558644324,-0.05723167267078899,6558.444921875,6759.834482421875,6435.335302734375,False,-0.1512595760252885,2022-12-16,16,EXIT,1,D1+D2,2.0,True
2023-01-06,SMGR.JK,6311.15087890625,0.025368840023384687,0.1172156051846368,6073.926220703125,6554.017890625,6434.7264404296875,False,-0.14521881423100214,2023-01-06,16,EXIT RISK,2,C,1.0,True
2023-01-11,SMGR.JK,6244.24853515625,0.03194706209957776,0.08104609542896746,6095.947290039063,6504.363544921875,6447.483193359375,False,-0.15428005612152407,2023-01-11,16,EXIT,1,D2,2.0,True
2023-01-12,SMGR.JK,6601.0625,0.04227959409584747,0.05049476413134879,6103.752612304687,6493.61033203125,6455.227602539063,True,-0.10595323430722203,2023-01-12,16,EXIT WATCH,4,A,1.0,True
2023-01-13,SMGR.JK,6422.6552734375,0.049919421600663094,0.09988191215930742,6111.557885742188,6475.285947265625,6461.187939453125,False,-0.13011667828073714,2023-01-13,16,EXIT RISK,2,C,4.0,True
2023-01-16,SMGR.JK,6601.0625,0.07826511663657232,0.13006385907284002,6131.628662109375,6460.52970703125,6469.154741210938,True,-0.10595323430722203,2023-01-16,16,EXIT WATCH,4,A,2.0,True
2023-01-17,SMGR.JK,6444.9560546875,0.06656488840432806,0.14694235689270496,6151.699462890625,6447.98869140625,6475.3380859375,False,-0.12709626431722987,2023-01-17,16,EXIT RISK,2,C,4.0,True
2023-01-18,SMGR.JK,6244.24853515625,0.04893793625431009,0.13431166668247008,6163.9649658203125,6432.76787109375,6479.069575195313,False,-0.15428005612152407,2023-01-18,16,EXIT,1,D2,2.0,True
2023-01-19,SMGR.JK,6355.7529296875,0.06014264320823026,0.136645077306352,6181.805688476563,6417.998017578125,6485.25044921875,False,-0.13917792017125918,2023-01-19,16,EXIT RISK,2,C,1.0,True
2023-01-26,SMGR.JK,6534.15966796875,0.09529119485325621,0.18196637326136,6254.28359375,6362.9228515625,6508.1954345703125,True,-0.11501454233047226,2023-01-26,16,EXIT WATCH,4,A,2.0,True
2023-02-06,SMGR.JK,6467.25732421875,-0.0035739429780412557,-0.028942783001425942,6430.460717773438,6319.193876953125,6548.822568359375,False,-0.1240757842209943,2023-02-06,11,EXIT,1,D1,4.0,True
2023-02-10,SMGR.JK,6913.275390625,0.009530022499270485,-0.03274957159657699,6471.7173828125,6301.975810546875,6557.337573242187,True,-0.06366717428720647,2023-02-10,11,EXIT WATCH,4,A,1.0,True
2023-02-14,SMGR.JK,6824.0712890625,-0.004164147415820496,-0.08242926405239281,6500.708520507813,6300.50677734375,6561.2732421875,True,-0.07574896240669227,2023-02-14,11,WEAKENING,3,B,4.0,True
2023-02-15,SMGR.JK,6801.77001953125,0.03361201813426007,-0.03295287027006799,6518.54921875,6308.89025390625,6562.57390625,True,-0.07876944250292783,2023-02-15,11,EXIT WATCH,4,A,3.0,True
2023-02-28,SMGR.JK,6444.9560546875,-0.02421847230841201,-0.14289896290050896,6632.283666992187,6386.08185546875,6569.5719384765625,False,-0.12709626431722987,2023-02-28,11,EXIT,1,D1,4.0,True
2023-03-03,SMGR.JK,6400.35400390625,0.00044677310945917537,-0.0466160615865473,6616.673022460937,6410.16681640625,6562.9894189453125,False,-0.1331371583769727,2023-03-03,14,EXIT RISK,2,C,1.0,True
2023-03-06,SMGR.JK,6355.7529296875,-0.007524749338633341,-0.003950806360592085,6611.097802734375,6416.85708984375,6562.49859375,False,-0.13917792017125918,2023-03-06,14,EXIT,1,D1,2.0,True
2023-03-07,SMGR.JK,6311.15087890625,0.00016421866171656418,0.026646836595923817,6603.29248046875,6421.76328125,6558.89306640625,False,-0.14521881423100214,2023-03-07,14,EXIT RISK,2,C,1.0,True
2023-03-08,SMGR.JK,6155.04541015625,-0.021387321371002854,0.0017515254922363388,6588.796948242188,6425.7774609375,6553.504086914062,False,-0.1663617119755535,2023-03-08,14,EXIT,1,D2,2.0,True
2023-07-14,SMGR.JK,6401.029296875,0.12342570066478831,0.09668371987271407,5798.1683349609375,5601.8391015625,5819.79060546875,True,-0.13304569681383716,2023-07-14,14,EXIT WATCH,4,A,1.0,True
2023-07-20,SMGR.JK,6238.09326171875,0.09193853072221847,0.07828200193168544,5900.584814453125,5660.46125,5814.535297851562,True,-0.15511372529353262,2023-07-20,14,EXIT,1,D2,4.0,True
2023-07-21,SMGR.JK,6470.8583984375,0.12920666473950848,0.1199920353846613,5944.810107421875,5685.5102734375,5813.90228515625,True,-0.12358805535033246,2023-07-21,14,EXIT WATCH,4,A,1.0,True
2023-07-27,SMGR.JK,6214.81689453125,0.051100008643098604,0.0016206646460887875,6096.107153320312,5759.99498046875,5796.29205078125,True,-0.15826627244803415,2023-07-27,14,EXIT,1,D2,4.0,True
2023-07-28,SMGR.JK,6284.646484375,0.06221598577193732,0.01394191786200194,6124.038891601563,5773.0298046875,5792.012846679688,True,-0.14880856485180127,2023-07-28,14,EXIT WATCH,4,A,1.0,True
2023-08-01,SMGR.JK,6261.3701171875,0.07865663570876102,0.051332755679112996,6196.195971679687,5808.875556640625,5786.20859375,True,-0.1519611120063029,2023-08-01,11,EXIT,1,D2,4.0,True
2023-08-02,SMGR.JK,6354.47607421875,0.09760199440969441,0.07477175520726287,6231.110693359375,5827.031201171875,5782.181669921875,True,-0.1393508572555684,2023-08-02,11,EXIT WATCH,4,A,1.0,True
2023-08-09,SMGR.JK,6214.81689453125,0.007580529545559989,-0.08772297968922405,6368.44189453125,5920.602607421875,5775.458212890625,True,-0.15826627244803415,2023-08-09,11,EXIT,1,D2,4.0,True
2023-08-14,SMGR.JK,6377.75244140625,-0.00954655898383916,-0.13297225964862747,6374.260986328125,5967.155537109375,5771.308198242187,True,-0.13619831010106687,2023-08-14,11,WEAKENING,3,B,1.0,True
2023-08-15,SMGR.JK,6377.75244140625,0.004086513682008519,-0.10481452899431631,6377.75244140625,5984.84564453125,5771.528193359375,True,-0.13619831010106687,2023-08-15,11,EXIT WATCH,4,A,3.0,True
2023-08-18,SMGR.JK,6261.3701171875,0.00435447334521033,-0.08758405737700814,6385.899194335938,6021.15693359375,5773.955747070312,True,-0.1519611120063029,2023-08-18,11,EXIT,1,D2,4.0,True
2023-08-22,SMGR.JK,6284.646484375,-0.03124884284123486,-0.1489012785679641,6364.950341796875,6054.209501953125,5776.974287109375,True,-0.14880856485180127,2023-08-22,11,WEAKENING,3,B,1.0,True
2023-08-23,SMGR.JK,6261.3701171875,-0.0398204394871261,-0.16955635144970038,6352.148291015625,6070.50302734375,5780.4906396484375,True,-0.1519611120063029,2023-08-23,11,EXIT,1,D2,3.0,True
2023-08-24,SMGR.JK,6401.029296875,0.014361854771814286,-0.07391946924641801,6354.4759521484375,6089.124208984375,5785.849599609375,True,-0.13304569681383716,2023-08-24,11,EXIT WATCH,4,A,1.0,True
2023-08-29,SMGR.JK,6401.029296875,-0.01815660736516489,-0.12585375911109997,6363.786596679687,6138.004814453125,5814.628227539062,True,-0.13304569681383716,2023-08-29,11,WEAKENING,3,B,4.0,True
2023-08-30,SMGR.JK,6401.029296875,0.010664767344443993,-0.06799186836431703,6370.769555664063,6154.763876953125,5824.44736328125,True,-0.13304569681383716,2023-08-30,11,EXIT WATCH,4,A,3.0,True
2023-08-31,SMGR.JK,6331.19970703125,-0.01806956130247761,-0.11567155571217203,6369.605737304688,6168.26423828125,5832.007143554688,True,-0.14250340441007003,2023-08-31,11,WEAKENING,3,B,4.0,True
2023-09-07,SMGR.JK,6401.029296875,0.01837065407879046,0.010790124533230472,6347.4931640625,6246.93873046875,5868.808061523438,True,-0.13304569681383716,2023-09-07,12,EXIT WATCH,4,A,3.0,True
2023-09-21,SMGR.JK,6424.3056640625,-0.009708847111283392,-0.024070701883097678,6428.96083984375,6381.01123046875,5965.740766601562,True,-0.12989314965933552,2023-09-21,12,WEAKENING,3,B,4.0,True
2023-09-22,SMGR.JK,6377.75244140625,-0.021242452834063452,-0.051382034173612645,6427.7969970703125,6387.5286328125,5975.550146484375,True,-0.13619831010106687,2023-09-22,12,EXIT RISK,2,C,3.0,True
2023-09-25,SMGR.JK,6191.541015625,-0.04027140553412745,-0.05197081998745723,6418.48642578125,6386.13205078125,5983.720419921875,True,-0.1614187534698075,2023-09-25,12,EXIT,1,D2,2.0,True
2023-12-01,SMGR.JK,6098.4345703125,0.016524939407617678,0.02567825605725471,5990.19931640625,5972.2763671875,6176.643798828125,False,-0.12070254510880374,2023-12-01,8,HEALTHY,5,,1.0,True
2023-12-04,SMGR.JK,6005.3291015625,-0.0350819903689078,-0.017973728360060615,5989.035498046875,5964.827900390625,6176.178266601562,False,-0.13412687569141934,2023-12-04,8,EXIT,1,D1,5.0,True
2024-01-04,SMGR.JK,6028.60546875,-0.033645628361962165,0.001436362006945635,5845.88515625,5894.53296875,6070.27033203125,False,-0.13077079304576544,2024-01-04,8,HEALTHY,5,,1.0,True
2024-01-08,SMGR.JK,5819.1171875,-0.05491747049337814,-0.025093426105773142,5837.7384033203125,5892.670859375,6061.4252734375,False,-0.1609756776614607,2024-01-08,8,EXIT,1,D1+D2,5.0,True
2024-02-15,SMGR.JK,6051.88232421875,0.024882083906655916,0.037860930399092885,5745.796362304687,5820.048291015625,5902.912509765625,True,-0.12741463999770652,2024-02-15,14,EXIT WATCH,4,A,1.0,True
2024-02-19,SMGR.JK,5888.9462890625,0.027810742556904966,0.049313649881600696,5772.5643310546875,5815.858525390625,5894.067446289063,False,-0.150907429724499,2024-02-19,14,EXIT,1,D2,4.0,True
2026-02-06,SMGR.JK,2589.396240234375,0.11860496326179815,0.2556046268983818,2563.7976684570312,2647.8792333984375,2659.989326171875,False,-0.1405228727432294,2026-02-06,21,EXIT RISK,2,C,1.0,True
2026-02-09,SMGR.JK,2530.322509765625,0.07844004584892039,0.19435733239866604,2560.8439819335936,2646.89466796875,2656.8387280273437,False,-0.1601307332053371,2026-02-09,21,EXIT,1,D2,2.0,True
2026-02-10,SMGR.JK,2756.771728515625,0.14135434457241092,0.25698531656476775,2568.2281982421873,2651.8174755859377,2655.558798828125,True,-0.08496729511245815,2026-02-10,21,EXIT WATCH,4,A,1.0,True
2026-03-03,SMGR.JK,2678.0068359375,0.15700572696937287,0.19227664928114374,2798.1232666015626,2678.7944482421876,2670.1303076171876,True,-0.16564414895991342,2026-03-03,21,EXIT,1,D2,4.0,True
2022-01-03,TLKM.JK,3380.564453125,0.007633929915906057,-0.07851729705576194,3326.3781494140626,3178.21568359375,3017.1940844726564,True,-0.016470538157005388,2022-01-03,99,EXIT WATCH,4,A,,True
2022-01-04,TLKM.JK,3372.476806640625,-0.022644601250520813,-0.14748787938224006,3326.3781494140626,3184.5239111328124,3023.825812988281,True,-0.018823529411764794,2022-01-04,99,WEAKENING,3,B,4.0,True
2022-01-11,TLKM.JK,3307.777099609375,0.004687437721398124,-0.1215656682981312,3322.738806152344,3211.8595654296873,3053.58771484375,True,-0.03764703327338215,2022-01-11,99,EXIT WATCH,4,A,3.0,True
2022-01-12,TLKM.JK,3323.951904296875,-0.0023114461781759132,-0.12482538809203758,3323.1431884765625,3219.138291015625,3059.0063208007814,True,-0.03294119282268271,2022-01-12,99,WEAKENING,3,B,4.0,True
2022-01-13,TLKM.JK,3380.564453125,0.019665650913442523,-0.11172320101299948,3327.1869384765623,3226.5787744140625,3065.31455078125,True,-0.016470538157005388,2022-01-13,99,EXIT WATCH,4,A,3.0,True
2022-02-16,TLKM.JK,3558.488525390625,-0.0004085933576616352,-0.03184986857108063,3478.4227294921875,3392.2102392578126,3226.255295410156,True,-0.03296713360444936,2022-02-16,99,WEAKENING,3,B,4.0,True
2022-02-17,TLKM.JK,3566.576171875,0.0007633693541149178,-0.015123620564482687,3484.8927001953125,3396.4157275390626,3233.453146972656,True,-0.030769284740704506,2022-02-17,99,EXIT WATCH,4,A,3.0,True
2022-02-21,TLKM.JK,3534.226318359375,-0.017015780463400576,-0.031823510443194314,3493.788916015625,3404.988447265625,3247.2827221679686,True,-0.039560481157238314,2022-02-21,99,WEAKENING,3,B,4.0,True
2022-03-04,TLKM.JK,3558.488525390625,0.02225663498951702,0.024090559478531226,3509.9638671875,3430.5448876953124,3282.058857421875,True,-0.05376353711994075,2022-03-04,13,EXIT WATCH,4,A,3.0,True
2022-03-17,TLKM.JK,3623.1884765625,-0.007173299575772729,-0.037750504604449064,3588.007958984375,3493.1419287109375,3335.678806152344,True,-0.0468085028529982,2022-03-17,13,WEAKENING,3,B,4.0,True
2022-03-18,TLKM.JK,3671.713134765625,0.016524222870926808,0.016932816228588443,3593.669189453125,3499.1266552734373,3341.825283203125,True,-0.03404259462040582,2022-03-18,13,EXIT WATCH,4,A,3.0,True
2022-04-04,TLKM.JK,3671.713134765625,-0.02932859142028943,-0.07542722958060066,3683.035754394531,3571.5903955078124,3414.2081689453125,True,-0.03404259462040582,2022-04-04,18,WEAKENING,3,B,4.0,True
2022-04-07,TLKM.JK,3671.713134765625,0.0001082183072087517,-0.022637099369462232,3683.8445068359374,3581.94236328125,3434.7503515625,True,-0.03404259462040582,2022-04-07,18,EXIT WATCH,4,A,3.0,True
2022-04-08,TLKM.JK,3704.063232421875,-0.04381519405515444,-0.10337000727968781,3683.4401245117188,3586.6331005859374,3442.67607421875,True,-0.025531903493713926,2022-04-08,18,WEAKENING,3,B,4.0,True
2022-04-14,TLKM.JK,3784.938232421875,0.005709491095072128,0.012882790670844857,3694.7626098632813,3610.572021484375,3473.084978027344,True,-0.010570824524312794,2022-04-14,18,EXIT WATCH,4,A,3.0,True
2022-04-18,TLKM.JK,3809.20068359375,-0.008611845930194706,-0.025136068801121514,3701.6369873046874,3619.3064990234375,3480.444580078125,True,-0.0042283298097253175,2022-04-18,18,WEAKENING,3,B,4.0,True
2022-04-25,TLKM.JK,3809.20068359375,0.011554191715918316,-0.015607715266396704,3723.0688354492186,3652.141640625,3508.831611328125,True,-0.008421045705972241,2022-04-25,18,EXIT WATCH,4,A,3.0,True
2022-04-28,TLKM.JK,3736.4130859375,-0.016180521597010777,-0.05001911519043789,3739.6481201171873,3665.7285888671877,3524.3595556640626,True,-0.04742268041237119,2022-04-28,18,WEAKENING,3,B,4.0,True
2022-05-09,TLKM.JK,3485.701171875,-0.036086694452397206,-0.07412432838324823,3728.730017089844,3664.1110888671874,3526.300546875,False,-0.11134026061387015,2022-05-09,18,EXIT,1,D1,3.0,True
2022-05-11,TLKM.JK,3501.87646484375,-0.004096145683781138,0.02523244573650829,3710.5332275390624,3661.8466064453123,3529.1311669921874,False,-0.10721646143392738,2022-05-11,18,EXIT RISK,2,C,1.0,True
2022-05-17,TLKM.JK,3380.564453125,-0.011542067987138083,-0.011650286294346834,3680.2052001953125,3656.508876953125,3531.9617822265627,False,-0.13814427061855739,2022-05-17,18,EXIT,1,D1,2.0,True
2022-05-18,TLKM.JK,3437.1767578125,-0.014164342144647457,0.02965085191050698,3666.860876464844,3654.8913818359374,3533.3366552734374,False,-0.1237112847000944,2022-05-18,18,EXIT RISK,2,C,1.0,True
2022-05-20,TLKM.JK,3372.476806640625,-0.05823687878541939,-0.017529466758385515,3632.8934814453123,3651.65638671875,3534.9541528320315,False,-0.14020617020852877,2022-05-20,18,EXIT,1,D1,2.0,True
2022-06-20,TLKM.JK,3386.847900390625,-0.027709581456428323,0.0022654421595301732,3422.5963745117188,3565.596572265625,3554.1169165039064,False,-0.13654234138418386,2022-06-20,18,EXIT RISK,2,C,1.0,True
2022-07-13,TLKM.JK,3303.014892578125,0.022684842404451677,0.09677079093890173,3389.78212890625,3453.0467333984375,3545.962458496094,False,-0.15791509114131175,2022-07-13,19,EXIT,1,D2,2.0,True
