Date,ticker,Open,High,Low,Close,Volume,daily_return,20d_return,60d_return,120d_return,252d_return,20d_high,60d_high,120d_high,252d_high,20d_low,60d_low,120d_low,252d_low,distance_from_high_252d,drawdown_252d,recovery_from_60d_low,volatility_20d,volatility_60d,avg_volume_20d,volume_ratio,rs_20d,rs_60d,rs_120d,rs_252d,rs_change_20d,rs_change_60d,momentum_slope,ma20,ma50,ma100,ma200,above_ma20,above_ma50,above_ma100,above_ma200,golden_cross,death_cross,fwd_return_20d,fwd_return_40d,fwd_return_60d,fwd_ihsg_return_20d,fwd_ihsg_return_40d,fwd_ihsg_return_60d,fwd_alpha_20d,fwd_alpha_40d,fwd_alpha_60d,LoserAlpha20,LoserAlpha40,LoserAlpha60,event_date,event_ticker,offset_label,offset_days,fwd_alpha_event,fwd_return_event
2021-06-14,TPIA.JK,1972.8556805346384,2046.8377685546875,1960.525332531297,2046.8377685546875,15697600,0.037500047179638285,-0.08791187092760855,-0.2127086479762328,-0.163255687225195,0.16850613793961333,2244.123363068589,2784.234151158708,2790.38072343924,2790.38072343924,1831.0566279264103,1831.0566279264103,1831.0566279264103,1548.845504405887,-0.26646648919223825,-0.26646648919223825,0.11784514871756846,0.5311484535039873,0.35036275674937256,16696560.0,0.9401697116052647,-0.10541528558630775,-0.1690131362377476,-0.18797645004257124,-0.14148233764477336,0.06554649104670174,-0.1602848349470336,-0.006391206614979965,1945.1122009277344,2317.456018066406,2439.2299792480467,2226.303187866211,True,False,False,False,False,False,0.2112352950122245,0.11433646664016739,-0.17030384915756158,-0.0002986518666825422,0.0013197216394358335,-0.002000622198080948,0.2115971407599797,0.11286779093463983,-0.1686406131135736,False,False,True,2021-06-14,TPIA.JK,T0,0,-0.1686406131135736,-0.17030384915756158
2024-04-23,TPIA.JK,6963.754548373288,7386.55393166738,6938.883996414812,7262.201171875,32812400,0.0428571658957595,0.41747551533753957,1.050561626575234,1.744360567900237,2.2523986267882137,7386.55393166738,7386.55393166738,7386.55393166738,7386.55393166738,4998.981000999704,3193.3789485777866,2566.6406923491377,1984.6700758293491,-0.01683501683501687,-0.01683501683501687,1.2741432472676997,0.5243723773205696,1.0187300415839033,27100110.0,1.2107847532722191,0.44712065783125365,1.0685595147536116,1.7196909359214738,2.1897527021415724,0.20743313675992292,0.7736632211796268,0.008669168139259132,6307.17216796875,5503.952856445312,4887.959025878907,3621.4509802246093,True,True,True,True,False,False,0.24391494163782013,0.24048819241970754,0.2953165833254219,0.020083918465667594,-0.02009078520862362,0.01820661960887726,0.2194241268981303,0.26592155037934684,0.2721549422090681,False,False,False,2024-06-27,TPIA.JK,T-40,-40,-0.19953383557284599,-0.11049711958406405
2024-05-28,TPIA.JK,8884.245496513431,9058.44638860193,8834.473813059574,9033.560546875,45271500,0.025423624537316725,0.24391494163782013,1.2147752585872267,2.03698291461015,2.857135679282476,9431.734973627295,9431.734973627295,9431.734973627295,9431.734973627295,7212.460380400587,3979.288194444444,2825.2946075021405,1984.6700758293491,-0.042216456236912725,-0.042216456236912725,1.2701448363269887,0.3945175492635576,0.6517820536910868,38133900.0,1.1871720437720767,0.22383102317215253,1.2086883874581458,1.9799197184173754,2.808274481825879,-0.22328963465910112,0.8881187917241367,0.006250991366865246,8217.090234375,6846.9065234375,5876.684641113281,4236.585188598633,True,True,True,True,False,False,-0.002754809917791312,0.041322473078362565,0.04407728299615399,-0.03938372416920255,-0.0018403376651736636,0.03240445612263154,0.03813064089480722,0.043242391345060804,0.011306447588730562,False,False,False,2024-06-27,TPIA.JK,T-20,-20,-0.19953383557284599,-0.11049711958406405
2024-06-11,TPIA.JK,8635.387218453034,8784.702271221673,8510.9580078125,8510.9580078125,17778000,-0.014409387786766814,0.07275936685045892,0.8969526984039229,1.9602962666821329,2.778074221561419,9829.908345540363,9829.908345540363,9829.908345540363,9829.908345540363,7908.836143730589,4466.751168463428,2825.2946075021405,1984.6700758293491,-0.13417727728115036,-0.13417727728115036,0.9054023129612316,0.553408760303746,0.6367072746892022,83074815.0,0.21399987469126475,0.10564281269354925,0.961486575871293,1.9866249694014866,2.7566266269634507,-0.2178709642621557,0.44177381563165075,0.0025212452090878574,8875.162060546874,7588.54517578125,6226.8116772460935,4578.132189941406,False,True,True,True,False,False,0.12280709806440937,0.20760253813414487,0.10526330887076751,0.06486819693521317,0.04951071742333135,0.12038933211210034,0.05440945771124506,0.1506338316381819,-0.013500684813571029,False,False,False,2024-06-27,TPIA.JK,T-10,-10,-0.19953383557284599,-0.11049711958406405
2024-06-20,TPIA.JK,8635.388986986736,8685.160681436228,8535.845598087753,8560.7314453125,15602600,-0.008645496965950628,-0.05436384524522253,0.6469451151310244,1.71460223852311,3.1078024187761795,9829.908345540363,9829.908345540363,9829.908345540363,9829.908345540363,7963.470917630058,4998.981000999704,3163.534322804418,1984.6700758293491,-0.12911380814691564,-0.12911380814691564,0.7124952952612766,0.4504064602678022,0.610439901047193,72399475.0,0.21550708758592518,0.013683279404185011,0.7165895701037411,1.7542501654927316,3.095535743102547,-0.2245573114560837,0.10056642417923778,-0.0025626264350345697,8847.8845703125,7900.453935546875,6374.807468261719,4741.58947265625,False,True,True,True,False,False,0.12499981462868304,0.2180231341122123,0.04941839606697962,0.07357770878626457,0.0865453016543285,0.14353819631133358,0.04789788891998681,0.1210053849183288,-0.08230577740905598,False,False,False,2024-06-27,TPIA.JK,T-5,-5,-0.19953383557284599,-0.11049711958406405
2024-06-27,TPIA.JK,9033.5606466894,9058.4464886913,8983.788962685601,9008.6748046875,14615200,-0.002754809917791312,-0.002754809917791312,0.758361639820258,0.9024292008953596,3.211889733382857,9829.908345540363,9829.908345540363,9829.908345540363,9829.908345540363,7963.470917630058,4998.981000999704,3193.3789485777866,1984.6700758293491,-0.0835443741675822,-0.0835443741675822,0.802102229011459,0.44758386586755483,0.4658921089413457,64372275.0,0.22704184371299602,0.03662891425141124,0.8075019733322755,0.9245132955434179,3.1619338568921895,-0.1872021089207413,0.754023636980955,-0.005634108480430973,8815.81064453125,8195.465634765626,6611.200678710938,4909.402833251953,True,True,True,True,False,False,0.04419904295805166,0.046961462817468824,-0.11049711958406405,0.03908260504076844,0.07473138036282756,0.11123108002010329,0.004923995351729049,-0.025838938038622916,-0.19953383557284599,False,False,True,2024-06-27,TPIA.JK,T0,0,-0.19953383557284599,-0.11049711958406405
2024-08-09,TPIA.JK,10277.853876883204,10427.1689453125,10277.853876883204,10427.1689453125,11934500,0.014527784299583013,0.1026315680770955,0.302042261232766,0.9057165315149216,4.137961049251348,11173.745069781551,11173.745069781551,11173.745069781551,11173.745069781551,9207.762052704016,7963.470917630058,3979.288194444444,1984.6700758293491,-0.06681521010248415,-0.06681521010248415,0.3093749011160629,0.403845596257128,0.41226684410367653,19170360.0,0.6225496026157047,0.11226421400145925,0.2798237714264915,0.8917695074744967,4.080735478842653,0.09934768331381527,-0.19190437364588375,-0.0035053081859792437,9680.593505859375,9248.07763671875,8093.01142578125,6025.853565673828,True,True,True,True,False,False,-0.10023862503876169,-0.145584687538311,-0.21002384377276118,0.06405544272741115,0.03405523010930733,0.030661010845676406,-0.15440367218558704,-0.17372371650654395,-0.2335247497341063,True,True,True,2024-10-07,TPIA.JK,T-40,-40,-0.18884138513774174,-0.23463693550070197
2024-09-06,TPIA.JK,9406.849712989058,9481.507250393734,9381.9638671875,9381.9638671875,11343300,-0.0026454916598962486,-0.10023862503876169,0.0740741030591745,1.059125701190577,3.3864162207980506,10576.484375,11173.745069781551,11173.745069781551,11173.745069781551,9108.21891189004,8461.187192510934,4536.38842512045,1984.6700758293491,-0.16035637034889694,-0.16035637034889694,0.10882357921256647,0.33744955264822507,0.3338116302048677,16157405.0,0.7020496174973642,-0.16429406776617284,-0.05318672289141535,1.0036679094150815,3.260768243347538,-0.2765582817676321,-1.0340006157809203,-0.0003666639836519566,9695.52509765625,9598.4702734375,8924.381997070312,6725.4113415527345,False,False,True,True,False,False,-0.05039787632749049,-0.1220159275438214,-0.25994701227661,-0.028194219411355803,-0.031384108892049345,-0.06809629310510001,-0.02284783375407118,-0.09356837884220848,-0.20586968133301664,False,False,True,2024-10-07,TPIA.JK,T-20,-20,-0.18884138513774174,-0.23463693550070197
2024-09-23,TPIA.JK,8013.241420800502,8685.1591796875,7764.382991583095,8685.1591796875,31630000,0.08385082797517773,-0.06434321515448704,-0.05420063624702309,0.6550453501552302,3.060634174816415,9929.4521484375,11173.745069781551,11173.745069781551,11173.745069781551,7764.382991583095,7764.382991583095,5197.94509802132,1984.6700758293491,-0.2227172603771157,-0.2227172603771157,0.11858974358974361,0.5833456201915044,0.4357321632853713,17992340.0,1.7579703362653218,-0.09501977512365867,-0.15502119693861016,0.590233980147201,2.946258029147712,-0.03631627497693757,-0.9376229536845728,-0.003225652534505446,9164.21220703125,9526.30126953125,9111.456748046876,7022.240609130859,False,False,False,True,False,False,0.01719201992713182,-0.22922633267979242,-0.12034380216881735,-0.00040314738798485905,-0.08249437964188577,-0.07947793292393568,0.01760226362171835,-0.1599248547171136,-0.044394230954927116,False,True,False,2024-10-07,TPIA.JK,T-10,-10,-0.18884138513774174,-0.23463693550070197
2024-09-30,TPIA.JK,8834.47426945059,8884.245955475664,8436.30078125,8436.30078125,10090400,-0.045070459278072295,-0.15037600714179,-0.07880444663733421,0.42524535976681377,3.240105045865537,9929.451721191406,11173.745069781551,11173.745069781551,11173.745069781551,7764.382991583095,7764.382991583095,5496.3922302508045,1999.5921536047483,-0.24498896935949777,-0.24498896935949777,0.08653846550270528,0.5879495281713731,0.45707340283551756,16920165.0,0.5963535225572564,-0.13175931006602237,-0.11665678982954286,0.40489101937565186,3.1530048877702006,-0.0697657504610526,-0.6806857790387122,-0.00405231068917882,8993.74423828125,9439.6985546875,9175.643530273437,7169.161340332032,False,False,False,True,False,False,0.0619468831912684,-0.1445427081534274,-0.13864302704134335,0.014174105166574025,-0.028403732740298726,-0.06139578272291879,0.04710510530817369,-0.11953419267520249,-0.08230012490517158,False,False,False,2024-10-07,TPIA.JK,T-5,-5,-0.18884138513774174,-0.23463693550070197
2024-10-07,TPIA.JK,8610.502662360335,8934.018658344972,8560.73097067039,8909.1328125,10288200,0.03468204880145587,-0.05039787632749049,-0.0578947042312864,0.38308944055761707,2.4846319493310536,9481.506365836934,11173.745069781551,11173.745069781551,11173.745069781551,7764.382991583095,7764.382991583095,6416.602265192574,2497.003460427989,-0.20267262615521842,-0.20267262615521842,0.14743603222018553,0.62337178598652,0.4680151757028828,15123525.0,0.6802779113996241,-0.022203656916134684,-0.08198924644271421,0.3461747695996613,2.4099707216309234,0.14209041085003815,-0.5375544581544595,-0.003916502619883088,8833.23056640625,9379.97255859375,9226.40126953125,7317.549969482422,True,False,False,True,False,False,-0.07541900911020905,-0.22067045842179156,-0.23463693550070197,-0.0032824351783145023,-0.04105972046140183,-0.05645696109722842,-0.07237413734632026,-0.18730127599480006,-0.18884138513774174,False,True,True,2024-10-07,TPIA.JK,T0,0,-0.18884138513774174,-0.23463693550070197
2025-03-10,TPIA.JK,7266.666526023519,7316.438214557927,7067.5797718858885,7142.2373046875,7847300,-0.017123284679689377,0.02500003854094368,-0.1432835803412036,-0.22641511230103095,0.7726943088319487,8137.671414013976,8958.904891304348,9282.42050017458,11173.745069781551,6520.090707351913,6321.004206194197,6296.118550458293,4048.925967261905,-0.3608018385882924,-0.3608018385882924,0.12992130232859922,0.9602517285918541,0.8194748924096574,18553050.0,0.42296549623916285,0.03251043394261954,-0.04550285150262967,-0.07654807279513354,0.8692356949103773,-0.07722222051945382,-0.006199109608504005,-0.0012145621437856654,7356.255639648438,7212.913125,7509.801225585938,8369.523649902343,False,False,False,False,False,False,0.04529618654212508,0.33449463202441576,0.3073816346992768,-0.03003203253011999,0.07523100851926467,0.028633245660630413,0.0776605224074931,0.24112364826809762,0.27098909180173614,False,False,False,2025-05-20,TPIA.JK,T-40,-40,-0.16937949727713142,-0.06995430750813425
2025-04-16,TPIA.JK,7465.75341796875,7913.698623046876,7291.552504882813,7465.75341796875,42115700,0.02040814555942294,0.04529618654212508,0.12359551139779912,-0.15492955177592405,0.42267518927146286,7913.698623046876,8958.904891304348,9257.534018715658,11173.745069781551,5250.913468590561,5250.913468590561,5250.913468590561,5197.94509802132,-0.3318485994316043,-0.3318485994316043,0.42180088524153336,1.0951509926795084,1.0005085198017432,23804395.0,1.7692405120987111,0.07532821907224507,0.219678000895964,-0.008123913262940041,0.5462494850316075,0.04281778512962553,0.41145050728747967,0.00018231717101176503,6858.538745117187,7168.61634765625,7150.947368164063,8165.7921484375,True,True,True,False,False,False,0.2766665077378392,0.250728407442238,0.17735234122110843,0.10852218277265258,0.060481665537652995,0.14760525633365984,0.15168331998970142,0.17939654035238028,0.02592100787555096,False,False,False,2025-05-20,TPIA.JK,T-20,-20,-0.16937949727713142,-0.06995430750813425
2025-05-02,TPIA.JK,7963.470917630058,8635.388776305095,7888.813377777276,8610.5029296875,34799100,0.09841279214189602,0.2226148855772112,0.2401435148680986,-0.05464479468182981,0.3367289421515969,8635.388776305095,8958.904891304348,9257.534018715658,11173.745069781551,6246.346822102864,5250.913468590561,5250.913468590561,5250.913468590561,-0.22939865945448523,-0.22939865945448523,0.6398104789181973,0.5591866403492879,1.0163362831161753,16824785.0,2.0683236071070152,0.11638390477127203,0.3009661920339616,0.07014838113751809,0.39493743243483237,0.15032885446234123,0.47055785430631325,0.000745560287972463,7419.714575195312,7247.2556640625,7253.228212890625,8112.660874023438,True,True,True,True,False,False,0.10693619427128143,0.17698588717108854,0.04685230099731719,0.0436776141472488,0.013008453918959662,0.10262364854965922,0.06061122636583427,0.16187173228195695,-0.050580583525213774,False,False,False,2025-05-20,TPIA.JK,T-10,-10,-0.16937949727713142,-0.06995430750813425
2025-05-09,TPIA.JK,8834.474059521628,8958.903271627567,8361.643053519061,8486.072265625,20626700,-0.039436679503304095,0.26765792043857317,0.13666656136814304,-0.03399441678628157,0.24529068167748158,9307.305012119114,9307.305012119114,9307.305012119114,11173.745069781551,6594.74857890905,5250.913468590561,5250.913468590561,5250.913468590561,-0.2405346450426129,-0.2405346450426129,0.6161135231776755,0.4767934088593982,1.0175967627957705,18149425.0,1.1364933048843144,0.12274887241632482,0.16472534549953644,0.06337169555301059,0.28708625742603533,0.13544784451619352,0.24355883427464908,0.0018975647228409538,7855.216870117188,7409.511357421875,7348.292143554688,8100.9645166015625,True,True,True,True,False,False,0.16129036341486946,0.14436165969560877,0.050465272946088824,0.04167946717855853,0.04502850271135039,0.14033677298184077,0.11482504936022497,0.09505306001370895,-0.0788113671023245,False,False,False,2025-05-20,TPIA.JK,T-5,-5,-0.16937949727713142,-0.06995430750813425
2025-05-20,TPIA.JK,9207.761402578328,9780.1357600359,9157.98971932115,9531.27734375,30405400,0.046447893209441204,0.2766665077378392,0.36785704925770846,0.26402629685196843,0.28602496752335105,9780.1357600359,9780.1357600359,9780.1357600359,11173.745069781551,7291.552305916287,5250.913468590561,5250.913468590561,5250.913468590561,-0.14699348479620022,-0.14699348479620022,0.8151655708598766,0.5115151131676704,0.878738846182877,17482355.0,1.7392050441716804,0.1681443249651866,0.3007014507605661,0.30320171370043225,0.2971659226323099,0.09281610589294154,0.2769694009245802,0.004231600988618046,8372.842333984376,7545.38802734375,7438.876606445312,8090.512451171875,True,True,True,True,False,False,-0.020317052369112076,-0.07779178502356754,-0.06995430750813425,-0.04333744329305156,0.03525691607113535,0.11969989838087325,0.02406322977997699,-0.10919869197660592,-0.16937949727713142,False,False,True,2025-05-20,TPIA.JK,T0,0,-0.16937949727713142,-0.06995430750813425
2025-06-23,TPIA.JK,9487.0319609375,9611.533692708334,9088.626419270831,9337.6298828125,18990900,-0.028497359840930048,-0.020317052369112076,0.3073816346992768,0.12005531320722884,0.02518715656155801,10626.25682091346,10626.25682091346,10626.25682091346,11173.745069781551,9058.44742313508,5250.913468590561,5250.913468590561,5250.913468590561,-0.16432406283678958,-0.16432406283678958,0.7782867568981073,0.7151572503783871,0.8015228408411412,23662835.0,0.8025623303378484,0.023020390923939482,0.2787483890386464,0.1920025760148828,0.0746377928078652,-0.14512393404124713,0.3242512405412761,0.005212096590243223,9735.89423828125,8650.042548828125,7884.6924609375,8088.825629882813,False,True,True,True,False,False,-0.05866666638777718,-0.05066665216441413,-0.146666665969443,0.08215473555767328,0.1704230405286653,0.17994220601733968,-0.13013056018544344,-0.18889724914610018,-0.27680073678285144,True,True,True,2025-08-20,TPIA.JK,T-40,-40,-0.2533000059123448,-0.21305272112590656
2025-07-22,TPIA.JK,9312.729539217422,9387.430578302054,8715.121226540368,8789.822265625,19920700,-0.05361929364674889,-0.05866666638777718,0.17735234122110843,0.3228678059297274,-0.042803000574481276,10458.14565149626,10626.25682091346,10626.25682091346,11173.745069781551,8715.121226540368,7291.552305916287,5250.913468590561,5250.913468590561,-0.21335038425063668,-0.21335038425063668,0.20548024574863621,0.38558329647139417,0.5555092137948249,14729585.0,1.352427783946391,-0.14082140194545045,0.029747084887448594,0.28552731958578526,-0.08260701000169401,-0.16384179286938994,-0.18993091600851542,-0.005284859345677024,9708.6451171875,9565.614765625,8406.43521484375,8101.5851220703125,False,False,True,True,False,False,0.008498598676692115,-0.09348441879135339,-0.18980170380827077,0.08156717525752355,0.09036366727099598,0.10620136831365534,-0.06755805672766801,-0.16861171330340763,-0.2675851617984951,False,True,True,2025-08-20,TPIA.JK,T-20,-20,-0.2533000059123448,-0.21305272112590656
