ticker,month_end,drawdown_252d,distance_from_high_252d,volatility_60d,rs_change_60d,volume_ratio,recovery_from_60d_low,above_ma20,vol_pct,deep_drawdown,far_from_high,high_volatility,context_match,transition_match,full_match,volume_high,recovered,confirmation_count
ICBP.JK,2021-08-31,-0.2070587849308152,-0.2070587849308152,0.2812014661025564,-0.08335485046051516,1.1984214127719164,0.10491792501435038,True,0.21428571428571427,False,True,False,False,False,False,False,True,2
ICBP.JK,2021-09-30,-0.19378495500404225,-0.19378495500404225,0.2293199858416549,0.07896572638776667,1.5029618972084169,0.07748856718899155,True,0.10714285714285714,False,False,False,False,True,False,True,False,2
ICBP.JK,2021-10-31,-0.15033613957003844,-0.15033613957003844,0.21192137340730252,0.09033995783874949,0.8860499967983156,0.13555694755304004,False,0.03571428571428571,False,False,False,False,True,False,False,True,1
ICBP.JK,2021-11-30,-0.18412962849064485,-0.18412962849064485,0.21563287131369638,-0.08245243575497452,2.7025694770388755,0.04643963111447236,False,0.07142857142857142,False,False,False,False,False,False,True,False,1
ICBP.JK,2021-12-31,-0.09847570029872876,-0.09847570029872876,0.2238311417884983,-0.04189960610137222,1.2021583075560325,0.02958578133258305,False,0.14285714285714285,False,False,False,False,False,False,False,False,0
ICBP.JK,2022-01-31,-0.0772436715100705,-0.0772436715100705,0.2153699343590098,-0.056438352046126905,2.8488580581883296,0.03254434689225194,False,0.21428571428571427,False,False,False,False,False,False,True,False,1
ICBP.JK,2022-02-28,-0.09814323501079181,-0.09814323501079181,0.15566392387479203,-0.10076662551559945,1.53079790277016,0.01796410050427677,False,0.03571428571428571,False,False,False,False,False,False,True,False,1
ICBP.JK,2022-03-31,-0.22015912673362537,-0.22015912673362537,0.24225141248760915,-0.14454162048912567,0.6050158243233908,0.020833431456488416,False,0.25,False,True,False,False,False,False,False,False,0
ICBP.JK,2022-04-30,-0.19098137918681102,-0.19098137918681102,0.2653791830698595,-0.18565355261539673,0.9288991635611156,0.0815603792050259,True,0.21428571428571427,False,False,False,False,False,False,False,False,1
ICBP.JK,2022-05-31,-0.09018565724995753,-0.09018565724995753,0.36989882945610647,0.05385898865423755,0.7996371054932451,0.2163121098026346,True,0.5357142857142857,False,False,False,False,True,False,False,True,2
ICBP.JK,2022-06-30,-0.0077922591890057236,-0.0077922591890057236,0.3328099371209802,0.4933335339996354,1.4292375903701544,0.3546100734149391,True,0.3103448275862069,False,False,False,False,True,False,True,True,3
ICBP.JK,2022-07-31,-0.08311705862526697,-0.08311705862526697,0.3219326249939268,0.4753128271592918,2.016318393610977,0.22569431306992804,False,0.27586206896551724,False,False,False,False,True,False,True,True,2
ICBP.JK,2022-08-31,-0.11631507742822478,-0.11631507742822478,0.24893944920752797,0.014521526739205703,5.092906481303676,0.03725231712384591,False,0.2413793103448276,False,False,False,False,True,False,True,False,1
ICBP.JK,2022-09-30,-0.07905114467327212,-0.07905114467327212,0.2496403768849322,-0.4711737715810448,1.2938277923322135,0.06461551260614584,False,0.3448275862068966,False,False,False,False,False,False,False,False,0
ICBP.JK,2022-10-31,-0.017676826036345905,-0.017676826036345905,0.25758599643232527,0.011177049478779066,1.6993265241134785,0.19692319242224743,True,0.41379310344827586,False,False,False,False,True,False,True,True,3
ICBP.JK,2022-11-30,0.0,0.0,0.21692297188561804,0.2024652696873367,3.9004649202690227,0.19881302870895423,True,0.10344827586206896,False,False,False,False,True,False,True,True,3
ICBP.JK,2022-12-31,-0.0430622649592608,-0.0430622649592608,0.20416626878940242,0.2130126048896971,0.5410162429212667,0.1661806823203924,False,0.06896551724137931,False,False,False,False,True,False,False,True,1
ICBP.JK,2023-01-31,-0.047169778329699596,-0.047169778329699596,0.18641970345695422,-0.05475513271273724,3.2775815122058023,0.06315789926065762,False,0.034482758620689655,False,False,False,False,False,False,True,False,1
ICBP.JK,2023-02-28,-0.044811347240493515,-0.044811347240493515,0.1882496173342738,-0.2414295790956994,1.6797690095184872,0.041131022099627934,False,0.06896551724137931,False,False,False,False,False,False,True,False,1
ICBP.JK,2023-03-31,-0.05896232502176324,-0.05896232502176324,0.20479540981532077,-0.14535460193157457,0.9629618180600421,0.07547158543673294,True,0.034482758620689655,False,False,False,False,False,False,False,False,1
ICBP.JK,2023-04-30,-0.0023584138966843415,-0.0023584138966843415,0.21296152265164253,-0.0941095066175146,2.043343143848478,0.14016176698660154,True,0.13793103448275862,False,False,False,False,False,False,True,True,3
ICBP.JK,2023-05-31,0.0,0.0,0.21839960395188587,0.1163178636433505,4.039989376747221,0.2614555220388761,True,0.1724137931034483,False,False,False,False,True,False,True,True,3
ICBP.JK,2023-06-30,-0.03205135873781684,-0.03205135873781684,0.19658916004484459,0.223680851047521,0.9479002677257276,0.19841266222116305,True,0.10344827586206896,False,False,False,False,True,False,False,True,2
ICBP.JK,2023-07-31,-0.06079669174601976,-0.06079669174601976,0.1972314713434721,0.1551844903392755,0.6672380750876723,0.12750484946180984,False,0.2413793103448276,False,False,False,False,True,False,False,True,1
ICBP.JK,2023-08-31,-0.06079669174601976,-0.06079669174601976,0.18974747212950469,-0.1528309957059787,2.1407848909896874,0.03761267078289565,False,0.2,False,False,False,False,False,False,True,False,1
ICBP.JK,2023-09-30,-0.07127881941813374,-0.07127881941813374,0.17234390532205285,-0.24177095543460392,0.8857577929855338,0.03504679616464679,False,0.2,False,False,False,False,False,False,False,False,0
ICBP.JK,2023-10-31,-0.13207548485346,-0.13207548485346,0.24381967174861774,-0.12348572721577389,0.8090467854091333,0.022222222222222143,False,0.36666666666666664,False,False,False,False,False,False,False,False,0
ICBP.JK,2023-11-30,-0.03144649483678952,-0.03144649483678952,0.3158525029250329,0.09568605362363958,3.5120554568836986,0.14640204827726744,True,0.6,False,False,False,False,True,False,True,True,3
ICBP.JK,2023-12-31,-0.11320750112609768,-0.11320750112609768,0.3689104758753001,-0.07990628989846049,0.9924046875745353,0.04962785399723235,False,0.6666666666666666,False,False,False,False,False,False,False,False,0
ICBP.JK,2024-01-31,-0.012578596619181148,-0.012578596619181148,0.36415449928554217,0.11107375722073054,3.299386345445023,0.14878060561405748,True,0.7666666666666667,False,False,True,False,True,False,True,True,3
ICBP.JK,2024-02-29,-0.03144649483678952,-0.03144649483678952,0.3703555290391422,0.12695173867379517,1.1622083107274248,0.12408759124087587,True,0.8,False,False,True,False,True,False,False,True,2
ICBP.JK,2024-03-31,-0.02725369507379627,-0.02725369507379627,0.28798105758740505,0.17916533992187356,1.0446849320403473,0.12077298136534376,True,0.6333333333333333,False,False,False,False,True,False,False,True,2
ICBP.JK,2024-04-30,-0.08805036050912252,-0.08805036050912252,0.33319667287401916,-0.06702896582761153,0.8214312362908254,0.13281245194197933,True,0.6333333333333333,False,False,False,False,False,False,False,True,2
ICBP.JK,2024-05-31,-0.1823899371069183,-0.1823899371069183,0.3509862202156072,-0.17228395005037866,2.695665182934293,0.0156250081917082,False,0.6,False,False,False,False,False,False,True,False,1
ICBP.JK,2024-06-30,-0.13626837012620718,-0.13626837012620718,0.3662268616868286,-0.014317424048745364,1.2165817190796087,0.0729166426376564,False,0.5,False,False,False,False,False,False,False,False,0
ICBP.JK,2024-07-31,-0.06589384266626253,-0.06589384266626253,0.2639997399403744,0.06933069591012397,0.6779108110543467,0.1424836847389559,True,0.3333333333333333,False,False,False,False,True,False,False,True,2
ICBP.JK,2024-08-31,-0.010570844297457138,-0.010570844297457138,0.18020200447195242,0.06127851545375307,1.318313236329027,0.16999996392202843,True,0.06666666666666667,False,False,False,False,True,False,True,True,3
ICBP.JK,2024-09-30,-0.04271847305171639,-0.04271847305171639,0.19035853605345393,0.2509104123364192,1.1336737490799227,0.2230332522303322,True,0.1,False,False,False,False,True,False,False,True,2
ICBP.JK,2024-10-31,-0.04271847305171639,-0.04271847305171639,0.20830136514100484,0.03200265467610497,0.6323389878846712,0.14385151425201337,False,0.13333333333333333,False,False,False,False,True,False,False,True,1
ICBP.JK,2024-11-30,-0.07572818087751931,-0.07572818087751931,0.24327607468345583,0.11821454416298782,0.9944654135098475,0.06250002155375323,False,0.2,False,False,False,False,True,False,False,False,0
ICBP.JK,2024-12-31,-0.11650491076471581,-0.11650491076471581,0.22147422326658706,-0.14494533593865722,0.6879085972294078,0.04118988271853574,False,0.1,False,False,False,False,False,False,False,False,0
ICBP.JK,2025-01-31,-0.10679611376867082,-0.10679611376867082,0.2543953644374311,-0.09629046953579468,0.820739984565932,0.09523809956750706,True,0.13333333333333333,False,False,False,False,False,False,False,False,1
ICBP.JK,2025-02-28,-0.18834957354306403,-0.18834957354306403,0.3049843006979555,-0.09236033636784335,1.9254802750715623,0.02450980392156832,False,0.3,False,False,False,False,False,False,True,False,1
ICBP.JK,2025-03-31,-0.2097087871153821,-0.2097087871153821,0.3326791597148579,-0.04292847743174333,1.6760031697105455,0.025188863956747465,False,0.26666666666666666,False,True,False,False,False,False,True,False,1
ICBP.JK,2025-04-30,-0.11844660802215556,-0.11844660802215556,0.3585000938483928,0.13341136740915138,0.4738986462357563,0.20105820382138795,True,0.2,False,False,False,False,True,False,False,True,2
ICBP.JK,2025-05-31,-0.1533980907826098,-0.1533980907826098,0.3538039446024718,-0.15202163003570857,1.7028821047049358,0.15343911972827118,False,0.23333333333333334,False,False,False,False,False,False,True,True,2
ICBP.JK,2025-06-30,-0.18446602367376141,-0.18446602367376141,0.3060427431805168,-0.13048715032787772,2.1120742023833907,0.11111111553221042,False,0.1,False,False,False,False,False,False,True,True,2
ICBP.JK,2025-07-31,-0.22049364652320902,-0.22049364652320902,0.2456020028530064,-0.27737610575150606,0.6889221114649637,0.008657717333411252,False,0.2,False,True,False,False,False,False,False,False,0
ICBP.JK,2025-08-31,-0.2861153548516123,-0.2861153548516123,0.24436293690850994,-0.14456945859986803,1.5096788323889054,0.0,False,0.23333333333333334,True,True,False,False,False,False,True,False,1
ICBP.JK,2025-09-30,-0.2463446225313679,-0.2463446225313679,0.2417649233044903,-0.23768230289857606,1.3589018278615397,0.09537572254335269,True,0.23333333333333334,False,True,False,False,False,False,True,False,2
ICBP.JK,2025-10-31,-0.3066428981353081,-0.3066428981353081,0.29816441137269184,0.048128806200705476,1.1194930492918789,0.03264094955489605,False,0.23333333333333334,True,True,False,False,True,False,False,False,0
ICBP.JK,2025-11-30,-0.3077108165575426,-0.3077108165575426,0.2859773438352394,0.030559808487660156,0.4012958583462847,0.030487804878048808,False,0.26666666666666666,True,True,False,False,True,False,False,False,0
ICBP.JK,2025-12-31,-0.3002007824119076,-0.3002007824119076,0.26886514044146187,0.05528182104747292,0.3388516516014012,0.03144654088050314,False,0.23333333333333334,True,True,False,False,True,False,False,False,0
ICBP.JK,2026-01-31,-0.32153612441154467,-0.32153612441154467,0.2361575983541018,0.07047043352609828,1.753327126877011,0.10034602076124566,False,0.2,True,True,False,False,True,False,True,True,2
ICBP.JK,2026-02-28,-0.3300702612113994,-0.3300702612113994,0.27034203118341116,0.12324373142449929,0.7445886468689702,0.08650519031141868,False,0.3333333333333333,True,True,False,False,True,False,False,False,0
ICBP.JK,2026-03-31,-0.35111135207643407,-0.35111135207643407,0.319596884764014,0.2742470378732279,1.6475738905066888,0.03886925795053009,False,0.23333333333333334,True,True,False,False,True,False,True,False,1
ICBP.JK,2026-04-30,-0.40187474970310755,-0.40187474970310755,0.3282810554939336,0.1880172041860404,1.4248679372172988,0.018796992481203034,False,0.23333333333333334,True,True,False,False,True,False,True,False,1
ICBP.JK,2026-05-31,-0.3663543061133423,-0.3663543061133423,0.3153639696412967,0.1584502603057698,1.1519364250874484,0.07984790874524705,True,0.3,True,True,False,False,True,False,False,False,1
INDF.JK,2018-01-31,-0.04615381586156231,-0.04615381586156231,,,1.240074434936538,0.026490029389024894,False,,False,False,False,False,False,False,False,False,0
INDF.JK,2018-02-28,-0.06769227967194513,-0.06769227967194513,0.19272467541750848,,1.4678580184156962,0.0033112582781456013,False,0.07407407407407407,False,False,False,False,False,False,True,False,1
INDF.JK,2018-03-31,-0.11384609553350755,-0.11384609553350755,0.22540229471843554,,0.0,0.03225813392880306,False,0.18518518518518517,False,False,False,False,False,False,False,False,0
INDF.JK,2018-04-30,-0.1415383358254837,-0.1415383358254837,0.23332298613130356,,1.3496582129654753,0.060836724942011866,False,0.14814814814814814,False,False,False,False,False,False,True,False,1
INDF.JK,2018-05-31,-0.129230700820695,-0.129230700820695,0.2834100943612805,,2.2799652706295146,0.16460917871515757,True,0.14814814814814814,False,False,False,False,False,False,True,True,3
INDF.JK,2018-06-30,-0.15264307686198753,-0.15264307686198753,0.28957863451560806,0.09547448238691147,1.173504558164032,0.1332963291935696,False,0.10714285714285714,False,False,False,False,True,False,False,True,1
INDF.JK,2018-07-31,-0.19086962293187482,-0.19086962293187482,0.29914949904740123,0.11020556809147375,1.4957381661240217,0.08217028873081156,False,0.14285714285714285,False,False,False,False,True,False,True,False,1
INDF.JK,2018-08-31,-0.18768402956844965,-0.18768402956844965,0.2920424207805108,-0.07589924854580365,1.3912908324123665,0.06250010511949822,False,0.14285714285714285,False,False,False,False,False,False,True,False,1
INDF.JK,2018-09-30,-0.24820956509910874,-0.24820956509910874,0.2967277585787767,-0.09687324305943557,1.3144831970787452,0.008547118608027482,False,0.17857142857142858,False,True,False,False,False,False,True,False,1
INDF.JK,2018-10-31,-0.23865294909203738,-0.23865294909203738,0.33571601509850957,-0.02642237991692209,1.4101410535839125,0.08636363159628768,True,0.25,False,True,False,False,False,False,True,False,2
INDF.JK,2018-11-30,-0.14976464725638938,-0.14976464725638938,0.35911450554014607,0.04770473622477844,2.3251658474148567,0.21319806048576795,True,0.5357142857142857,False,False,False,False,True,False,True,True,3
INDF.JK,2018-12-31,-0.040264623546366396,-0.040264623546366396,0.3457546620748242,0.3027857728907325,0.0,0.3694432883035357,True,0.5,False,False,False,False,True,False,False,True,2
INDF.JK,2019-01-31,-0.01898735014765862,-0.01898735014765862,0.2801159611248452,0.2471069219915919,1.6583856986829213,0.3901346894849169,True,0.25,False,False,False,False,True,False,True,True,3
INDF.JK,2019-02-28,-0.10443039597437964,-0.10443039597437964,0.2425823613502826,-0.07451401795604817,2.4012733493208827,0.10546885442688625,False,0.25,False,False,False,False,False,False,True,True,2
INDF.JK,2019-03-31,-0.19303795426824666,-0.19303795426824666,0.3033888670094375,-0.42885953633317053,2.337241287554761,0.0,False,0.42857142857142855,False,False,False,False,False,False,True,False,1
INDF.JK,2019-04-30,-0.1202531195386134,-0.1202531195386134,0.3755648347688378,-0.3873322765985785,4.4661759786472155,0.13934424200642304,True,0.6785714285714286,False,False,True,False,False,False,True,True,3
INDF.JK,2019-05-31,-0.16455693899267299,-0.16455693899267299,0.38842036327669127,-0.05257900070788968,1.7313157683099594,0.1282050941032511,True,0.7857142857142857,False,False,True,False,False,False,True,True,3
INDF.JK,2019-06-30,-0.08865442867637818,-0.08865442867637818,0.3274097098157737,0.28120761931960525,0.7000170656406597,0.23070591407632812,True,0.5357142857142857,False,False,False,False,True,False,False,True,2
INDF.JK,2019-07-31,-0.08216804472193939,-0.08216804472193939,0.2737190095954277,0.1436606853348933,2.8338409980730668,0.2394653038675172,True,0.39285714285714285,False,False,False,False,True,False,True,True,3
