Date,month_end_price,monthly_return,net_foreign_buy,return_3m,return_6m,return_12m,ihsg_price,stock_return_6m,ihsg_return_6m,rs_6m,rs_3m,rs_change,high_12m,drawdown,low_3m,recovery,ticker,state
2023-04-30,146.0,0.0,0.0,0.0,0.0,0.0,6915.7158203125,0.0,-0.02580323302353804,0.02580323302353804,-0.01116686747142781,-0.007647662891827944,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2023-05-31,146.0,0.0,0.0,0.0,0.0,0.0,6633.26123046875,0.0,-0.06327241269436523,0.06327241269436523,0.030683941644327972,0.03746917967082719,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2023-06-30,146.0,0.0,0.0,0.0,0.0,0.0,6661.87890625,0.0,-0.02755082869163572,0.02755082869163572,0.021071581989131727,-0.03572158400272951,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2023-07-31,146.0,0.0,0.0,0.0,0.0,0.0,6931.35888671875,0.0,0.013454085579666986,-0.013454085579666986,-0.0022619591106252113,-0.041004914271302706,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2023-08-31,146.0,0.0,0.0,0.0,0.0,0.0,6953.259765625,0.0,0.016077328265032387,-0.016077328265032387,-0.048241509573962116,-0.002623242685365401,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2023-09-30,146.0,0.0,0.0,0.0,0.0,0.0,6939.89208984375,0.0,0.01978100777293479,-0.01978100777293479,-0.04173194792431989,-0.003703679507902402,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2023-10-31,146.0,0.0,0.0,0.0,0.0,0.0,6752.2109375,0.0,-0.023642510343218737,0.023642510343218737,0.025846006843191605,0.043423518116153526,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2023-11-30,146.0,0.0,0.0,0.0,0.0,0.0,7080.7412109375,0.0,0.067460026813557,-0.067460026813557,-0.018334054761298235,-0.09110253715677574,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2023-12-31,146.0,0.0,0.0,0.0,0.0,0.0,7272.796875,0.0,0.09170355350903381,-0.09170355350903381,-0.047969735097674215,-0.024243526695476803,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-01-31,146.0,0.0,0.0,0.0,0.0,0.0,7207.94091796875,0.0,0.03990300253821255,-0.03990300253821255,-0.06749344543396085,0.05180055097082126,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-02-29,146.0,0.0,0.0,0.0,0.0,0.0,7316.11083984375,0.0,0.05218431159620773,-0.05218431159620773,-0.03324081785995481,-0.012281309057995182,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-03-31,146.0,0.0,0.0,0.0,0.0,0.0,7288.81298828125,0.0,0.05027756828497831,-0.05027756828497831,-0.002202194500482424,0.0019067433112294196,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-04-30,146.0,0.0,0.0,0.0,0.0,0.0,7234.19677734375,0.0,0.07138192872010674,-0.07138192872010674,-0.003642629659955432,-0.021104360435128422,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-05-31,146.0,0.0,0.0,0.0,0.0,0.0,6970.73583984375,0.0,-0.015535855331617943,0.015535855331617943,0.04720745865673304,0.08691778405172468,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-06-30,146.0,0.0,0.0,0.0,0.0,0.0,7063.5771484375,0.0,-0.028767437088980996,0.028767437088980996,0.030901580299272036,0.013231581757363053,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-07-31,146.0,0.0,0.0,0.0,0.0,0.0,7255.76220703125,0.0,0.006634528446714416,-0.006634528446714416,-0.002981039962175025,-0.03540196553569541,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-08-31,146.0,0.0,0.0,0.0,0.0,0.0,7670.73291015625,0.0,0.048471391163351196,-0.048471391163351196,-0.10041939422111157,-0.04183686271663678,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-09-30,146.0,0.0,0.0,0.0,0.0,0.0,7527.92919921875,0.0,0.03280591933445742,-0.03280591933445742,-0.06573893666383568,0.015665471828893773,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-10-31,146.0,0.0,0.0,0.0,0.0,0.0,7574.01904296875,0.0,0.04697442937815355,-0.04697442937815355,-0.04386263315370109,-0.014168510043696125,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-11-30,146.0,0.0,0.0,0.0,0.0,0.0,7114.26611328125,0.0,0.020590404906337234,-0.020590404906337234,0.07254414974326939,0.026384024471816314,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2024-12-31,146.0,0.0,0.0,0.0,0.0,0.0,7079.90478515625,0.0,0.002311525219535815,-0.002311525219535815,0.05951496118069177,0.01827887968680142,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-01-31,146.0,0.0,0.0,0.0,0.0,0.0,7109.19580078125,0.0,-0.02020000133245392,0.02020000133245392,0.06137075171721584,0.022511526551989736,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-02-28,146.0,0.0,0.0,0.0,0.0,0.0,6270.59716796875,0.0,-0.1825295911859588,0.1825295911859588,0.11858833109117173,0.16232958985350487,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-03-31,146.0,0.0,0.0,0.0,0.0,0.0,6510.6201171875,0.0,-0.13513797156020368,0.13513797156020368,0.08040852034653267,-0.04739161962575511,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-04-30,146.0,0.0,0.0,0.0,0.0,0.0,6766.794921875,0.0,-0.10657804218793543,0.10657804218793543,0.04816309586924339,-0.028559929372268256,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-05-31,146.0,0.0,0.0,0.0,0.0,0.0,7175.81884765625,0.0,0.00865201461329801,-0.00865201461329801,-0.14435972451101198,-0.11523005680123344,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-06-30,146.0,0.0,0.0,0.0,0.0,0.0,6927.67919921875,0.0,-0.02150107812984392,0.02150107812984392,-0.06405827317896318,0.03015309274314193,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-07-31,146.0,0.0,0.0,0.0,0.0,0.0,7484.3369140625,0.0,0.05276843173176138,-0.05276843173176138,-0.10603867864650418,-0.0742695098616053,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-08-31,146.0,0.0,0.0,0.0,0.0,0.0,7830.4931640625,0.0,0.2487635474436083,-0.2487635474436083,-0.09123339514347939,-0.1959951157118469,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-09-30,146.0,0.0,0.0,0.0,0.0,0.0,8061.06201171875,0.0,0.23814043311146538,-0.23814043311146538,-0.16360209240459844,0.010623114332142913,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-10-31,146.0,0.0,0.0,0.0,0.0,0.0,8163.875,0.0,0.20646112291783258,-0.20646112291783258,-0.09079469480598878,0.03167931019363279,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-11-30,146.0,0.0,0.0,0.0,0.0,0.0,8508.7060546875,0.0,0.1857470534483454,-0.1857470534483454,-0.086611772262009,0.020714069469487173,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2025-12-31,146.0,0.0,0.0,0.0,0.0,0.0,8646.9384765625,0.0,0.24817247275792376,-0.24817247275792376,-0.0726798111702942,-0.062425419309578345,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2026-01-31,146.0,0.0,0.0,0.0,0.0,0.0,8329.6064453125,0.0,0.11293846615346825,-0.11293846615346825,-0.020300585850775432,0.1352340066044555,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2026-02-28,146.0,0.0,0.0,0.0,0.0,0.0,8235.4853515625,0.0,0.05171988264528249,-0.05171988264528249,0.03211072298995232,0.061218583508185764,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2026-03-31,146.0,0.0,0.0,0.0,0.0,0.0,7048.22216796875,0.0,-0.12564595611317542,0.12564595611317542,0.18488813271044613,0.1773658387584579,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2026-04-30,146.0,0.0,0.0,0.0,0.0,0.0,6956.80419921875,0.0,-0.14785513016566887,0.14785513016566887,0.16480997693069843,0.022209174052493452,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2026-05-31,146.0,0.0,0.0,0.0,0.0,0.0,6127.380859375,0.0,-0.2798692515650617,0.2798692515650617,0.2559781727724808,0.13201412139939284,146.0,0.0,146.0,0.0,SRIL.JK,WEAK
2018-01-31,1011.7865600585938,,1691214937.37,,,,6605.630859375,,,,,,1011.7865600585938,0.0,1011.7865600585938,0.0,TBIG.JK,AVOID
2018-02-28,925.4148559570312,-0.0853655380602808,-2702839156.82,,,,6597.2177734375,,,,,,1011.7865600585938,-0.08536553806028083,925.4148559570312,0.0,TBIG.JK,AVOID
2018-03-31,917.1888427734376,-0.0088890005716264,-544683504.5,,,,6188.98681640625,,,,,,1011.7865600585938,-0.09349572431529223,917.1888427734376,0.0,TBIG.JK,AVOID
2018-04-30,913.075927734375,-0.0044842619613926,-399809027.28,-0.09756072695658491,,,5994.59521484375,,,,-0.005058487951805857,,1011.7865600585938,-0.0975607269565849,913.075927734375,0.0,TBIG.JK,AVOID
2018-05-31,862.994873046875,-0.0548487296251108,-345097734.83000016,-0.06745081139377618,,,5983.5869140625,,,,0.02556277106604099,,1011.7865600585938,-0.14705837464682478,862.994873046875,0.0,TBIG.JK,WEAK
2018-06-30,848.5408325195312,-0.0167486980268057,-7491080050.69,-0.07484610262628721,,,5799.23681640625,,,,-0.011871336067272975,,1011.7865600585938,-0.16134403636435807,848.5408325195312,0.0,TBIG.JK,AVOID
2018-07-31,892.7533569335938,0.0521041801639461,-286178715.2900002,-0.022257262713307857,-0.1176465549395187,,5936.44287109375,-0.1176465549395187,-0.10130568942276108,-0.01634086551675762,-0.012556466968833946,,1011.7865600585938,-0.11764655493951871,848.5408325195312,0.052104180163946134,TBIG.JK,WEAK
2018-08-31,943.7678833007812,0.0571429118367148,178392846.65999985,0.09359616467793197,0.019832216033283778,,6018.4599609375,0.019832216033283778,-0.08772755915838693,0.1075597751916707,0.08776804730020293,0.12390064070842832,1011.7865600585938,-0.06722630981960608,848.5408325195312,0.11222447657409358,TBIG.JK,WATCH
2018-09-30,956.5216674804688,0.013513687428186,2157449782.54,0.12725473050049363,0.04288410725548597,,5976.55322265625,0.04288410725548597,-0.034324454074916466,0.07720856133040244,0.0966789130501069,-0.030351213861268267,1011.7865600585938,-0.05462109772927261,892.7533569335938,0.07142881071419854,TBIG.JK,WEAK
2018-10-31,795.8258666992188,-0.168000167946568,-5335803559.21,-0.10857140942857835,-0.1284121697590802,,5831.64990234375,-0.1284121697590802,-0.027182037595552155,-0.10123013216352805,-0.09091892442610872,-0.1784386934939305,1011.7865600585938,-0.21344491208389688,795.8258666992188,0.0,TBIG.JK,AVOID
2018-11-30,681.8934936523438,-0.143162440194892,-9595104445.21,-0.27747753900307015,-0.20985220776009694,,6056.1240234375,-0.20985220776009694,0.012122679993922247,-0.2219748877540192,-0.2837356287377293,-0.12074475559049114,1011.7865600585938,-0.32605005781767404,681.8934936523438,0.0,TBIG.JK,AVOID
2018-12-31,612.1737060546875,-0.1022443948309648,-3375267889.3500004,-0.36000016845704386,-0.27855716237368366,,6194.498046875,-0.27855716237368366,0.06815745640021831,-0.346714618773902,-0.396466810031079,-0.12473973101988278,1011.7865600585938,-0.39495766180246966,612.1737060546875,0.0,TBIG.JK,AVOID
2019-01-31,836.637451171875,0.3666667530753689,10887694704.0,0.05128205324856694,-0.06285712097959983,-0.17310875218245203,6532.96923828125,-0.06285712097959983,0.10048548939840019,-0.16334261037800002,-0.06897882449302006,0.18337200839590195,956.5216674804688,-0.12533350825640516,612.1737060546875,0.3666667530753688,TBIG.JK,WATCH
2019-02-28,676.7919921875,-0.1910570208881756,-5274644099.23,-0.007481375775444388,-0.282883001039987,-0.26866098179547193,6443.34814453125,-0.282883001039987,0.07059749277248084,-0.3534804938124678,-0.0714206411529652,-0.1901378834344678,956.5216674804688,-0.2924446824396485,612.1737060546875,0.1055554746858728,TBIG.JK,AVOID
2019-03-31,661.4877319335938,-0.0226129452336462,545017838.0999998,0.08055560928404337,-0.30844459208541586,-0.27878785579929555,6468.7548828125,-0.30844459208541586,0.08235543829684056,-0.3908000303822564,0.036281346242527546,-0.03731953656978859,956.5216674804688,-0.3084445920854159,661.4877319335938,0.0,TBIG.JK,AVOID
2019-04-30,671.6906127929688,0.0154241422279306,1730665464.34,-0.1971545000141529,-0.1559829343335063,-0.26436499704943295,6455.35205078125,-0.1559829343335063,0.1069512331641913,-0.2629341674976976,-0.18527365614836733,0.1278658628845588,956.5216674804688,-0.29777794311524675,661.4877319335938,0.01542414222793063,TBIG.JK,AVOID
2019-05-31,647.10009765625,-0.0366098835808773,54058663108.88,-0.043871521640321154,-0.05102467807653377,-0.2501692444920218,6209.1171875,-0.05102467807653377,0.025262554642277557,-0.07628723271881133,-0.007519154551472784,0.18664693477888628,956.5216674804688,-0.3234862108657218,647.10009765625,0.0,TBIG.JK,AVOID
2019-06-30,670.0844116210938,0.035518946833869,14224769783.87,0.012995977510226853,0.09459848568084839,-0.21030976242893995,6358.62890625,0.09459848568084839,0.02649623232310172,0.06810225335774667,0.030020270215319944,0.144389486076558,956.5216674804688,-0.29945715355708213,647.10009765625,0.03551894683386895,TBIG.JK,WATCH
2019-07-31,742.57373046875,0.1081793839559517,12599117702.39,0.10552941536735316,-0.11243068377033605,-0.1682207356583647,6390.5048828125,-0.11243068377033605,-0.021806983971997207,-0.09062369979833884,0.11557490435983997,-0.1587259531560855,956.5216674804688,-0.22367285999413847,647.10009765625,0.14754074857707275,TBIG.JK,AVOID
2019-08-31,1056.3994140625,0.4226188871449134,52740674213.22,0.6325131426941561,0.5608923070263407,0.1193424069145006,6328.47021484375,0.5608923070263407,-0.017828918616635936,0.5787212256429767,0.6132909209612458,0.6693449254413155,1056.3994140625,0.0,670.0844116210938,0.5765169219603516,TBIG.JK,BUY
2019-09-30,1082.9200439453125,0.0251047374030854,20604247677.16,0.616094965297687,0.6370976991210866,0.13214376711171028,6169.10205078125,0.6370976991210866,-0.04632310814982776,0.6834208072709144,0.6459012109935887,0.10469958162793769,1082.9200439453125,0.0,742.57373046875,0.4583333607313562,TBIG.JK,BUY
2019-10-31,1118.2806396484375,0.0326530069332715,15572415614.71,0.5059523300703384,0.6648745990337646,0.40518257377915834,6228.31689453125,0.6648745990337646,-0.03517006577860049,0.700044664812365,0.5313318566109503,0.01662385754145068,1118.2806396484375,0.0,1056.3994140625,0.05857748950083799,TBIG.JK,BUY
2019-11-30,967.9981079101562,-0.134387135402368,-14989052008.86,-0.08368170691460985,0.495901656352975,0.41957375590341073,6011.830078125,0.495901656352975,-0.03177377772353407,0.5276754340765091,-0.03364747652887545,-0.17236923073585597,1118.2806396484375,-0.134387135402368,967.9981079101562,0.0,TBIG.JK,AVOID
2019-12-31,1087.340087890625,0.123287410383601,16081864233.93,0.004081597685835936,0.6226912147681372,0.7761953464128191,6299.5390625,0.6226912147681372,-0.009292859297374556,0.6319840740655117,-0.01706199997960245,0.10430863998900264,1118.2806396484375,-0.02766796693139525,967.9981079101562,0.12328741038360103,TBIG.JK,ACCUMULATE
2020-01-31,1025.4591064453125,-0.0569104203316535,-16630021512.37,-0.08300379163526073,0.38095257665254456,0.2256911342050918,5940.0478515625,0.38095257665254456,-0.07048848870478464,0.4514410653573292,-0.03672017314727671,-0.18054300870818252,1118.2806396484375,-0.08300379163526074,967.9981079101562,0.05936065170541577,TBIG.JK,AVOID
2020-02-29,976.8381958007812,-0.0474137977213664,3464176007.4999995,0.009132340051480226,-0.0753135766667622,0.443335924592553,5452.7041015625,-0.0753135766667622,-0.13838512050307128,0.06307154383630909,0.10213662814621016,-0.3883695215210201,1118.2806396484375,-0.1264820643699265,976.8381958007812,0.0,TBIG.JK,WEAK
2020-03-31,800.034912109375,-0.1809954652177257,-12420607606.04,-0.26422752088410983,-0.26122439363604877,0.20944784534521022,4538.93017578125,-0.26122439363604877,-0.2642478372996855,0.0030234436636367157,0.015254655391188088,-0.06004810017267237,1118.2806396484375,-0.28458484950531904,800.034912109375,0.0,TBIG.JK,AVOID
2020-04-30,1056.3994140625,0.3204416433242811,88475318413.59,0.03017215159797071,-0.055336043021715575,0.5727470265958707,4716.40283203125,-0.055336043021715575,-0.2427484163221577,0.18741237330044214,0.23617133714483063,0.18438892963680542,1118.2806396484375,-0.055336043021715534,800.034912109375,0.3204416433242812,TBIG.JK,WATCH
2020-05-31,937.0574340820312,-0.1129705094416193,-7509173867.190001,-0.04072400310487345,-0.03196356849800441,0.44808730129385843,4753.61181640625,-0.03196356849800441,-0.20929039000902194,0.17732682151101753,0.08748619721682038,-0.010085551789424607,1118.2806396484375,-0.16205521149268826,800.034912109375,0.17127067819000819,TBIG.JK,AVOID
2020-06-30,1003.3414306640624,0.0707363222052284,20998136476.26,0.25412205827199297,-0.07725150407129289,0.4973358777840251,4905.39208984375,-0.07725150407129289,-0.22130936229213194,0.14405785822083905,0.17338454968068184,-0.03326896329017848,1118.2806396484375,-0.10278207894264309,937.0574340820312,0.07073632220522841,TBIG.JK,WEAK
2020-07-31,1171.32177734375,0.1674209212795185,45245824207.64,0.10878684875382838,0.14224133364426494,0.5773811128550865,5149.626953125,0.14224133364426494,-0.133066419360508,0.27530775300477295,0.01693207372241523,0.1312498947839339,1171.32177734375,0.0,937.0574340820312,0.24999998371627127,TBIG.JK,BUY
2020-08-31,1184.9417724609375,0.0116278851641211,36709973855.27,0.2645348399820775,0.21303791923242676,0.12167969490262553,5238.48681640625,0.21303791923242676,-0.039286431313018566,0.25232435054544533,0.16253345267347563,-0.022983402459327618,1184.9417724609375,0.0,1003.3414306640624,0.1809955576903495,TBIG.JK,BUY
2020-09-30,1212.1817626953125,0.0229884631189951,8750441720.599998,0.20814483051201127,0.5151610815323917,0.11936404674815293,4870.0390625,0.5151610815323917,0.07294866276760015,0.44221241876479156,0.2153518033077121,0.18988806821934623,1212.1817626953125,0.0,1171.32177734375,0.034883655492363684,TBIG.JK,BUY
2020-10-31,1362.0020751953125,0.1235955836910722,42773023651.17,0.16279070494529302,0.28928704149653384,0.21794299830094133,5128.22509765625,0.28928704149653384,0.08731702534569918,0.20197001615083465,0.166946706081601,-0.2402424026139569,1362.0020751953125,0.0,1184.9417724609375,0.14942531932742031,TBIG.JK,BUY
2020-11-30,1293.90185546875,-0.0500000851443613,-4399880579.620001,0.09195395549396457,0.3808138203783571,0.3366780832477021,5612.4150390625,0.3808138203783571,0.1806633052560671,0.20015051512228998,0.02057299458648343,-0.0018195010285446678,1362.0020751953125,-0.05000008514436137,1212.1817626953125,0.06741570883869025,TBIG.JK,BUY
2020-12-31,1480.0421142578125,0.1438596428332876,88153118514.97,0.22097375146686482,0.4751131260255499,0.36115841836476936,5979.0732421875,0.4751131260255499,0.2188777436500391,0.2562353823755108,-0.006752179568724204,0.056084867253220816,1480.0421142578125,0.0,1293.90185546875,0.14385964283328762,TBIG.JK,BUY
2021-01-31,2033.9232177734373,0.3742333398353168,109880366912.91,0.49333342056895946,0.736434220821746,0.9834269401769713,5862.35205078125,0.736434220821746,0.13840324826320471,0.5980309725585413,0.3501792221581843,0.3417955901830305,2033.9232177734373,0.0,1293.90185546875,0.5719300572736215,TBIG.JK,BUY
2021-02-28,1970.363037109375,-0.0312500393862666,51648465896.44,0.5228071810713644,0.6628353248254901,1.017082302452489,6241.7958984375,0.6628353248254901,0.19152650702279495,0.4713088178026952,0.4106663548861127,-0.12672215475584614,2033.9232177734373,-0.03125003938626673,1480.0421142578125,0.33128849383954234,TBIG.JK,BUY
2021-03-31,1879.5628662109373,-0.046082965011182,-17999156538.33,0.2699387727581455,0.550561907507739,1.3493510567623543,5985.52197265625,0.550561907507739,0.22905009504864715,0.3215118124590919,0.26886022258698383,-0.1497970053436033,2033.9232177734373,-0.07589290992581339,1879.5628662109373,0.0,TBIG.JK,BUY
2021-04-30,2572.14892578125,0.3684825190053451,223865518471.65,0.2646243984554224,0.8885058786803985,1.434826157172663,5995.6162109375,0.8885058786803985,0.16914060844904677,0.7193652702313518,0.24189219830744757,0.3978534577722599,2572.14892578125,0.0,1879.5628662109373,0.3684825190053452,TBIG.JK,BUY
