Date,Close,High,Low,Open,Volume
2023-05-24,794.7557983398438,799.2207185552361,750.1065961859199,759.0364366167047,107386400
2023-05-25,830.4751586914062,834.9400788994245,785.8259566112231,803.6856374432964,98773000
2023-05-26,803.6857299804688,843.8700164794923,803.6857299804688,830.475254313151,95368700
2023-05-29,803.6857299804688,826.0103335910374,790.2909678141276,817.0804921468099,62933500
2023-05-30,826.0101928710938,839.4049527554898,803.6855930637669,803.6855930637669,77387800
2023-05-31,808.1505737304688,861.7296172927098,799.220733136762,852.7997766990029,276031400
2023-06-05,821.5452880859375,830.4751281738281,812.6154479980469,821.5452880859375,72498900
2023-06-06,808.1505737304688,821.545334621029,790.2908925430551,817.0804143241755,82272900
2023-06-07,808.1505737304688,821.545334621029,803.6856534336154,817.0804143241755,52841600
2023-06-08,817.0804443359375,821.5453647967896,803.6856829533812,812.6155238750854,48462500
2023-06-09,808.1505737304688,817.0804143241755,803.6856534336154,808.1505737304688,34853000
2023-06-12,803.6857299804688,826.0103335910374,799.2208092583551,808.1506507025825,52719800
2023-06-13,807.160888671875,816.3331714976918,802.5747472589666,811.7470300847833,60552500
