Date,Close,High,Low,Open,Volume
2025-08-06,1527.201171875,1584.292804468458,1517.6858997760903,1550.989352122274,125541600
2025-08-07,1517.685791015625,1555.7468766837285,1508.1705195985992,1536.7163338496769,65353000
2025-08-08,1546.231689453125,1570.0198692908652,1531.9587815504808,1550.989325420673,81273700
2025-08-11,1489.1400146484375,1565.262187921201,1479.6247429893422,1555.7469162621057,115680700
2025-08-12,1503.4129638671875,1527.2011436752127,1479.6247840591625,1489.1400559823726,65903500
2025-08-13,1451.0789794921875,1522.443519467213,1432.0484354988473,1517.685883468878,141200300
2025-08-14,1465.351806640625,1484.3823495840097,1432.0483564897017,1455.8365351689326,75123400
2025-08-15,1441.563720703125,1474.8671729965965,1436.8060846612004,1465.3519009127476,41082700
2025-08-19,1393.9873046875,1446.3212990614334,1384.4720329831484,1441.5636632092576,76940600
2025-08-20,1346.4110107421875,1393.9873715457984,1332.1381025011042,1393.9873715457984,143532100
2025-08-21,1351.1685791015625,1393.9873016787246,1346.4109432596556,1346.4109432596556,85254200
2025-08-22,1346.4110107421875,1374.9568272243541,1346.4110107421875,1355.9262829029096,42276100
2025-08-25,1370.1990966796875,1384.4720039367676,1346.4109179178874,1355.9261894226074,45040900
2025-08-26,1479.624755859375,1517.6858428268188,1360.6838590861132,1379.714402569835,264631200
2025-08-27,1465.351806640625,1536.716342678318,1455.8365351689326,1498.6552567915483,118072300
2025-08-28,1441.563720703125,1479.624809038521,1436.8060846612004,1465.3519009127476,48586400
2025-08-29,1389.229736328125,1422.5331889113336,1346.4110115782855,1417.7755528280181,100079100
2025-09-01,1346.4110107421875,1379.714463304715,1246.5006530546048,1284.5617416974935,80765200
2025-09-02,1393.9873046875,1413.0178480962031,1360.6838537222695,1360.6838537222695,42347100
2025-09-03,1365.4415283203125,1417.7755241792793,1365.4415283203125,1398.7449802305641,37030500
2025-09-04,1374.956787109375,1393.9873308755948,1351.1686074016004,1365.4415152262652,29239600
2025-09-08,1327.38037109375,1393.987271435372,1317.8650996163753,1379.71436421931,76909600
2025-09-09,1313.1075439453125,1355.9262682043989,1294.076999830163,1327.3804520316746,43492700
2025-09-10,1327.38037109375,1351.1685497871863,1322.6227353550628,1322.6227353550628,28403800
2025-09-11,1336.8956298828125,1355.926172656945,1322.622722802213,1336.8956298828125,36404200
2025-09-12,1332.1380615234375,1370.1991489955358,1322.622789655413,1336.8956974574498,45950600
2025-09-15,1322.622802734375,1346.4109826396696,1317.865166753316,1332.1380746964928,32171500
2025-09-16,1294.076904296875,1332.1379897173713,1279.8039972641889,1322.6227183622473,57874600
2025-09-17,1275.04638671875,1298.834565575443,1241.7429363193796,1294.0769298041043,53840800
2025-09-18,1260.7735595703125,1313.107556382665,1260.7735595703125,1279.8041038657134,61674300
2025-09-19,1275.04638671875,1279.8040224900885,1241.7429363193796,1246.5005720907182,48010900
