date,ticker,foreign_net_buy,foreign_net_sell,foreign_net_value
2025-12-10,PTBA.JK,3327933345.46,3715237464.89,-387304119.44
2025-12-11,PTBA.JK,2287722247.55,3618592997.4,-1330870749.85
2025-12-12,PTBA.JK,3888370902.6,3816126266.03,72244636.57
2025-12-15,PTBA.JK,1896708183.04,1916701082.9,-19992899.86
2025-12-16,PTBA.JK,1231402992.12,1106213959.97,125189032.15
2025-12-17,PTBA.JK,4334827520.61,5281997707.94,-947170187.32
2025-12-18,PTBA.JK,4041445234.79,4959363642.22,-917918407.43
2025-12-19,PTBA.JK,1686489569.2,1346508169.63,339981399.57
2025-12-22,PTBA.JK,1042847268.95,958973350.42,83873918.53
2025-12-23,PTBA.JK,1977821435.67,1923523036.45,54298399.22
2025-12-24,PTBA.JK,1618576399.14,1844503138.76,-225926739.63
2025-12-29,PTBA.JK,1314121318.42,784762055.31,529359263.11
2025-12-30,PTBA.JK,1966458580.39,2357571574.54,-391112994.15
2026-01-02,PTBA.JK,1887020934.5,1704654949.34,182365985.16
2026-01-05,PTBA.JK,2233523993.5,1696635784.1,536888209.39
2026-01-06,PTBA.JK,9670579412.91,6222820183.93,3447759228.99
2026-01-07,PTBA.JK,6535029871.52,3303738691.99,3231291179.53
2026-01-08,PTBA.JK,3381335502.15,4836853441.58,-1455517939.43
2026-01-09,PTBA.JK,3918692342.11,2845954148.64,1072738193.47
2026-01-12,PTBA.JK,6533694462.8,6135868786.78,397825676.02
2026-01-13,PTBA.JK,9330681199.81,5609325696.51,3721355503.3
2026-01-14,PTBA.JK,9377153679.71,7383257550.42,1993896129.28
2026-01-15,PTBA.JK,6667981060.22,6373521982.0,294459078.22
2026-01-19,PTBA.JK,3320549889.12,3194017702.26,126532186.86
2026-01-20,PTBA.JK,3178155792.01,2636692571.91,541463220.1
2026-01-21,PTBA.JK,6929225492.23,5544200686.24,1385024805.99
2026-01-22,PTBA.JK,17178768498.21,9480585231.51,7698183266.7
2026-01-23,PTBA.JK,10697248306.64,8243295227.97,2453953078.67
2026-01-26,PTBA.JK,5416871673.27,3703353146.41,1713518526.87
2026-01-27,PTBA.JK,3773503503.75,4171432062.7,-397928558.96
2026-01-28,PTBA.JK,7137722370.43,32989264458.15,-25851542087.72
2026-01-29,PTBA.JK,13720235172.45,16779348725.38,-3059113552.93
2026-01-30,PTBA.JK,12945412843.86,7158802982.69,5786609861.17
2026-02-02,PTBA.JK,43381019774.4,19124746002.34,24256273772.06
2026-02-03,PTBA.JK,5309073823.41,6329923193.58,-1020849370.17
2026-02-04,PTBA.JK,6490641108.34,4392622198.01,2098018910.33
2026-02-05,PTBA.JK,17949366911.83,11561670241.23,6387696670.6
2026-02-06,PTBA.JK,4111827265.49,6229484664.69,-2117657399.2
2026-02-09,PTBA.JK,6966856302.63,4864677441.58,2102178861.05
2026-02-10,PTBA.JK,1777212344.44,2076160005.53,-298947661.1
2026-02-11,PTBA.JK,5522710304.71,9468848315.72,-3946138011.0
2026-02-12,PTBA.JK,4658178581.68,4666165285.57,-7986703.89
2026-02-13,PTBA.JK,2557765521.44,2472411733.91,85353787.54
2026-02-18,PTBA.JK,9834986307.45,4769986392.73,5064999914.72
2026-02-19,PTBA.JK,7480039659.35,5740797908.18,1739241751.18
2026-02-20,PTBA.JK,3982969292.31,5234869822.91,-1251900530.6
2026-02-23,PTBA.JK,3498980852.08,3129379069.45,369601782.63
2026-02-24,PTBA.JK,3500779806.28,6022671796.38,-2521891990.1
2026-02-25,PTBA.JK,6467307916.19,4341390993.83,2125916922.37
2026-02-26,PTBA.JK,2535905991.13,2999569168.46,-463663177.33
2026-02-27,PTBA.JK,3390062868.86,4167270379.67,-777207510.8
2026-03-02,PTBA.JK,19441075232.5,3166329368.16,16274745864.35
2026-03-03,PTBA.JK,117650874461.91,16462728023.66,101188146438.25
2026-03-04,PTBA.JK,16207274362.22,29603458982.84,-13396184620.62
2026-03-05,PTBA.JK,68864256817.46,19652326956.12,49211929861.34
2026-03-06,PTBA.JK,46455253561.72,44603277675.67,1851975886.05
2026-03-09,PTBA.JK,12610333115.78,16909345598.16,-4299012482.38
2026-03-10,PTBA.JK,12593589929.01,13612122409.66,-1018532480.65
2026-03-11,PTBA.JK,4104169411.49,10574352089.53,-6470182678.03
2026-03-12,PTBA.JK,4924301612.01,3377095262.56,1547206349.46
2026-03-13,PTBA.JK,8609041459.82,8385415782.08,223625677.74
2026-03-16,PTBA.JK,17782862810.67,14783379423.47,2999483387.2
2026-03-17,PTBA.JK,6234497465.72,5897850968.34,336646497.38
2026-03-25,PTBA.JK,70776460256.57,5023301234.46,65753159022.11
2026-03-26,PTBA.JK,6309578797.03,9728874569.23,-3419295772.2
2026-03-27,PTBA.JK,15295482254.63,17741931616.24,-2446449361.61
2026-03-30,PTBA.JK,22127286080.59,12852040761.53,9275245319.06
2026-03-31,PTBA.JK,16087567610.63,13176179216.41,2911388394.22
2026-04-01,PTBA.JK,3379992825.31,24185504506.63,-20805511681.32
2026-04-02,PTBA.JK,8915110174.68,19021519796.64,-10106409621.96
2026-04-06,PTBA.JK,9194047587.12,4308518422.5,4885529164.62
2026-04-07,PTBA.JK,11414745796.4,16919335555.5,-5504589759.09
2026-04-08,PTBA.JK,16903035685.47,34957947748.84,-18054912063.37
2026-04-09,PTBA.JK,8458549278.24,6332031867.29,2126517410.95
2026-04-10,PTBA.JK,7419673554.49,7001212720.52,418460833.97
2026-04-13,PTBA.JK,5532673116.71,3423291704.37,2109381412.34
2026-04-14,PTBA.JK,7768607334.65,7404084085.14,364523249.52
2026-04-15,PTBA.JK,3717414501.66,5223887906.38,-1506473404.73
2026-04-16,PTBA.JK,1835328859.91,2258054557.14,-422725697.23
2026-04-17,PTBA.JK,3927498897.6,3199408137.92,728090759.69
2026-04-20,PTBA.JK,2489363454.06,3677944643.65,-1188581189.59
2026-04-21,PTBA.JK,8659639089.37,5118574792.47,3541064296.9
2026-04-22,PTBA.JK,13009688676.57,4967428106.58,8042260569.99
2026-04-23,PTBA.JK,2698074371.77,4576443170.38,-1878368798.61
2026-04-24,PTBA.JK,6827852605.6,12835476290.99,-6007623685.39
2026-04-27,PTBA.JK,3953024079.42,3709635655.72,243388423.7
2026-04-28,PTBA.JK,2590471057.46,3009259158.16,-418788100.7
2026-04-29,PTBA.JK,5055051917.9,4222303160.13,832748757.77
2026-04-30,PTBA.JK,3103774569.04,4606124832.79,-1502350263.75
2026-05-04,PTBA.JK,4300344071.67,1978524051.61,2321820020.05
2026-05-05,PTBA.JK,2620257087.56,2407216530.89,213040556.67
2026-05-06,PTBA.JK,1358648554.86,1780211778.55,-421563223.69
2026-05-07,PTBA.JK,6640282222.64,11011383785.08,-4371101562.44
2026-05-08,PTBA.JK,1767040624.0,2287112490.93,-520071866.93
2026-05-11,PTBA.JK,5310416865.73,4184915428.48,1125501437.25
2026-05-12,PTBA.JK,2942570670.94,2789866164.85,152704506.1
2026-05-13,PTBA.JK,2986528686.46,4045792518.3,-1059263831.84
2026-05-14,PTBA.JK,0.0,0.0,0.0
2026-05-15,PTBA.JK,0.0,0.0,0.0
2026-05-18,PTBA.JK,8643418298.35,8420175277.9,223243020.45
2026-05-19,PTBA.JK,4387355428.08,25651630307.89,-21264274879.81
2026-05-20,PTBA.JK,30739160637.92,5390836968.02,25348323669.9
2026-05-21,PTBA.JK,3741467535.3,13128986529.5,-9387518994.2
2026-05-22,PTBA.JK,3230533629.33,3333190143.17,-102656513.84
2026-05-25,PTBA.JK,20924199021.56,8588989712.71,12335209308.85
2026-05-26,PTBA.JK,6078776836.5,3853258846.56,2225517989.93
2026-05-27,PTBA.JK,0.0,0.0,0.0
2026-05-28,PTBA.JK,0.0,0.0,0.0
2026-05-29,PTBA.JK,4870531241.71,8972105300.35,-4101574058.65
