ticker,month,price,pe,pb,data_source,pit_pe,pit_pb,quality_score,growth_score,value_score,momentum_score,final_score,fy_used,fy_actual,qg_source
BRPT.JK,2024-08-01,1145.0,13.605442,3.5992014589832526,trailing,269.79080847474484,4.1731141707685575,29.47,62.5,28.21,69.64,53.31,2023,2023,pit
BUKA.JK,2024-08-01,117.0,4.2421904,0.40420225,trailing,0.0,0.4260548551969622,22.14,46.43,77.86,3.57,28.5,2023,2023,pit
CPIN.JK,2024-08-01,4752.66259765625,33.61282630966451,2.885115036805638,pit,33.61282630966451,2.885115036805638,33.75,55.35,23.21,41.08,41.74,2023,2023,pit
EMTK.JK,2024-08-01,378.0952758789063,11.260285,0.8623849,trailing,0.0,0.6670312568495074,25.18,14.29,53.93,16.07,21.6,2023,2023,pit
ESSA.JK,2024-08-01,875.9842529296875,28.627253730783593,2.612747635507082,pit,28.627253730783593,2.612747635507082,44.64,7.14,24.64,98.22,50.14,2023,2023,pit
GOTO.JK,2024-08-01,52.0,0.0,1.6553551,trailing,0.0,1.455948974270019,20.0,76.78,67.14,3.57,36.0,2023,2023,pit
HRUM.JK,2024-08-01,1340.0,7.659711066941215,1.30610638325323,pit,7.659711066941215,1.30610638325323,59.29,35.72,42.14,48.22,46.63,2023,2023,pit
INCO.JK,2024-08-01,3783.0400390625,9.543932329508424,1.020934824369219,pit,9.543932329508424,1.020934824369219,57.32,80.36,55.36,21.43,51.47,2023,2023,pit
INDF.JK,2024-08-01,6616.09716796875,7.130479860205035,0.9814022290132074,pit,7.130479860205035,0.9814022290132074,44.11,60.71,62.14,60.72,56.71,2023,2023,pit
ITMG.JK,2024-08-01,21996.126953125,3.2185383412601816,0.900846623741411,pit,3.2185383412601816,0.900846623741411,70.36,10.71,55.36,67.86,50.09,2023,2023,pit
KLBF.JK,2024-08-01,1611.677490234375,26.35822570117423,3.404783504088685,pit,26.35822570117423,3.404783504088685,46.97,48.22,25.0,58.93,49.33,2023,2023,pit
MDKA.JK,2024-08-01,2360.0,0.0,4.882784918489738,trailing,0.0,4.0824060692782105,25.53,51.78,55.35,30.36,38.08,2023,2023,pit
MEDC.JK,2024-08-01,1191.9088134765625,5.84159887464001,1.0563995037151652,pit,5.84159887464001,1.0563995037151652,56.07,28.57,46.43,57.14,47.23,2023,2023,pit
PGAS.JK,2024-08-01,1391.244140625,7.963611917348071,0.820574053517405,pit,7.963611917348071,0.820574053517405,43.93,44.64,52.14,91.08,61.47,2023,2023,pit
PTBA.JK,2024-08-01,2422.35498046875,4.568050838297232,1.3012578400020651,pit,4.568050838297232,1.3012578400020651,67.5,17.86,46.78,76.79,53.79,2023,2023,pit
SMGR.JK,2024-08-01,3811.93798828125,11.829307474095714,0.5934949487663826,pit,11.829307474095714,0.5934949487663826,35.36,53.57,55.71,3.57,31.73,2023,2023,pit
TLKM.JK,2024-08-01,2836.58154296875,12.145935339135852,2.178379966492646,pit,12.145935339135852,2.178379966492646,56.43,50.0,36.07,21.43,40.22,2023,2023,pit
TOWR.JK,2024-08-01,803.75927734375,14.382632729480152,2.843156591333853,pit,14.382632729480152,2.843156591333853,66.61,57.15,30.0,23.21,44.92,2023,2023,pit
UNTR.JK,2024-08-01,23295.359375,3.9860981195308174,1.036719057397762,pit,3.9860981195308174,1.036719057397762,66.97,48.22,51.43,76.78,63.22,2023,2023,pit
ADRO.JK,2024-09-01,1868.137451171875,2.1523795895285915,0.5216552151851978,pit,2.1523795895285915,0.5216552151851978,76.43,14.29,62.5,100.0,64.64,2023,2023,pit
AKRA.JK,2024-09-01,1387.333251953125,9.87964953269885,2.438941248486218,pit,9.87964953269885,2.438941248486218,53.57,39.28,33.57,53.57,47.28,2023,2023,pit
AMRT.JK,2024-09-01,3118.859619140625,37.65351728582295,8.854823392888601,pit,37.65351728582295,8.854823392888601,46.79,80.35,16.43,62.5,59.32,2023,2023,pit
ANTM.JK,2024-09-01,1409.80517578125,11.00799003065222,1.1055862969209536,pit,11.00799003065222,1.1055862969209536,41.79,25.0,47.86,37.5,35.86,2023,2023,pit
ARTO.JK,2024-09-01,3050.0,43.661972,1.4455135,trailing,584.2439297559492,5.0590058056967315,25.18,92.86,30.0,83.93,66.53,2023,2023,pit
ASII.JK,2024-09-01,4341.05322265625,5.139606921024847,0.8755495298054763,pit,5.139606921024847,0.8755495298054763,52.14,62.5,70.0,48.22,55.66,2023,2023,pit
BBCA.JK,2024-09-01,9486.34765625,23.96520926147929,4.809641625362545,pit,23.96520926147929,4.809641625362545,77.5,83.92,24.29,69.64,71.35,2023,2023,pit
BBNI.JK,2024-09-01,4519.35888671875,5.88926,0.7418746,trailing,0.12507627983279593,0.017474077929862088,63.75,46.43,68.93,42.86,51.76,2023,2023,pit
BBRI.JK,2024-09-01,4098.89404296875,10.269418986567022,1.9815671663071037,pit,10.269418986567022,1.9815671663071037,70.54,75.0,43.93,28.57,54.53,2023,2023,pit
BMRI.JK,2024-09-01,5665.2744140625,9.603312711777269,2.027039685722814,pit,9.603312711777269,2.027039685722814,77.86,80.36,47.14,57.15,68.29,2023,2023,pit
BRPT.JK,2024-09-01,1050.0,13.605442,3.5992014589832526,trailing,247.40641825194942,3.826873257036669,29.47,62.5,28.21,44.64,44.56,2023,2023,pit
BUKA.JK,2024-09-01,121.0,4.2421904,0.40420225,trailing,0.0,0.44062083315241385,22.14,46.43,77.86,1.78,27.87,2023,2023,pit
CPIN.JK,2024-09-01,4596.1962890625,32.50623084953872,2.7901317952222957,pit,32.50623084953872,2.7901317952222957,33.75,55.35,24.29,23.21,35.59,2023,2023,pit
EMTK.JK,2024-09-01,389.3817138671875,11.260285,0.8623849,trailing,0.0,0.6869426585436359,25.18,14.29,52.5,19.64,22.71,2023,2023,pit
ESSA.JK,2024-09-01,871.06298828125,28.466426305751714,2.5980692636860057,pit,28.466426305751714,2.5980692636860057,44.64,7.14,24.64,87.5,46.39,2023,2023,pit
GOTO.JK,2024-09-01,66.0,0.0,1.6553551,trailing,0.0,1.8479352365734856,20.0,76.78,67.14,23.21,42.87,2023,2023,pit
HRUM.JK,2024-09-01,1380.0,7.888359158491698,1.3450946334995952,pit,7.888359158491698,1.3450946334995952,59.29,35.72,42.5,32.14,41.04,2023,2023,pit
INCO.JK,2024-09-01,4019.47998046875,10.140427946121934,1.0847432344206438,pit,10.140427946121934,1.0847432344206438,57.32,80.36,51.78,25.0,52.37,2023,2023,pit
INDF.JK,2024-09-01,6809.26806640625,7.338669245263476,1.0100563351265326,pit,7.338669245263476,1.0100563351265326,44.11,60.71,62.14,75.0,61.7,2023,2023,pit
ITMG.JK,2024-09-01,22400.564453125,3.2777168322357704,0.9174102741133987,pit,3.2777168322357704,0.9174102741133987,70.36,10.71,55.36,60.72,47.59,2023,2023,pit
KLBF.JK,2024-09-01,1684.935546875,27.556326687918293,3.5595463671943315,pit,27.556326687918293,3.5595463671943315,46.97,48.22,25.0,69.64,53.08,2023,2023,pit
MDKA.JK,2024-09-01,2720.0,0.0,4.882784918489738,trailing,0.0,4.705145978151158,25.53,51.78,55.35,64.28,49.95,2023,2023,pit
MEDC.JK,2024-09-01,1201.40625,5.888146239572611,1.064817167144183,pit,5.888146239572611,1.064817167144183,56.07,28.57,48.57,19.64,34.32,2023,2023,pit
PGAS.JK,2024-09-01,1296.3865966796875,7.420638441050876,0.7646258291410976,pit,7.420638441050876,0.7646258291410976,43.93,44.64,52.86,80.35,57.78,2023,2023,pit
PTBA.JK,2024-09-01,2732.913330078125,5.153698417083883,1.4680857782958576,pit,5.153698417083883,1.4680857782958576,67.5,17.86,43.93,91.08,58.5,2023,2023,pit
SMGR.JK,2024-09-01,3602.804443359375,11.180318688435033,0.5609341613374391,pit,11.180318688435033,0.5609341613374391,35.36,53.57,57.14,1.78,31.25,2023,2023,pit
TLKM.JK,2024-09-01,2771.692626953125,11.868088019672742,2.128547901891421,pit,11.868088019672742,2.128547901891421,56.43,50.0,36.07,25.0,41.46,2023,2023,pit
TOWR.JK,2024-09-01,823.010986328125,14.727126743474193,2.911256114208732,pit,14.727126743474193,2.911256114208732,66.61,57.15,28.93,44.64,52.31,2023,2023,pit
UNTR.JK,2024-09-01,23381.478515625,4.000834073545303,1.0405516385078206,pit,4.000834073545303,1.0405516385078206,66.97,48.22,52.5,76.78,63.33,2023,2023,pit
ADRO.JK,2024-10-01,1774.9757080078125,2.0450430365434524,0.4956409039005588,pit,2.0450430365434524,0.4956409039005588,76.43,14.29,62.5,96.43,63.4,2023,2023,pit
AKRA.JK,2024-10-01,1208.3226318359375,8.604856913910917,2.124239366507787,pit,8.604856913910917,2.124239366507787,53.57,39.28,34.28,19.64,35.48,2023,2023,pit
AMRT.JK,2024-10-01,3276.776611328125,39.56002508712489,9.303169021519935,pit,39.56002508712489,9.303169021519935,46.79,80.35,16.43,71.43,62.45,2023,2023,pit
ANTM.JK,2024-10-01,1524.1136474609375,11.900529324935768,1.1952283851201309,pit,11.900529324935768,1.1952283851201309,41.79,25.0,42.5,46.43,38.45,2023,2023,pit
ARTO.JK,2024-10-01,2840.0,43.661972,1.4455135,trailing,544.0172985268512,4.710680815796301,25.18,92.86,28.93,96.43,70.8,2023,2023,pit
ASII.JK,2024-10-01,4470.35791015625,5.292697710911387,0.9016290668522474,pit,5.292697710911387,0.9016290668522474,52.14,62.5,67.5,48.22,55.41,2023,2023,pit
BBCA.JK,2024-10-01,9417.439453125,23.791127563489322,4.774704706108845,pit,23.791127563489322,4.774704706108845,77.5,83.92,24.29,64.28,69.48,2023,2023,pit
BBNI.JK,2024-10-01,4434.884765625,5.88926,0.7418746,trailing,0.1227384020334467,0.01714745917440394,63.75,46.43,70.36,51.79,55.03,2023,2023,pit
BBRI.JK,2024-10-01,3974.685302734375,9.958224898140037,1.9215197586804016,pit,9.958224898140037,1.9215197586804016,70.54,75.0,43.93,33.93,56.4,2023,2023,pit
BMRI.JK,2024-10-01,5481.2041015625,9.291291679308962,1.9611791816888455,pit,9.291291679308962,1.9611791816888455,77.86,80.36,45.71,51.78,66.27,2023,2023,pit
BRPT.JK,2024-10-01,995.0,13.605442,3.5992014589832526,trailing,234.44703443875207,3.626417991191891,29.47,62.5,28.21,23.21,37.06,2023,2023,pit
BUKA.JK,2024-10-01,128.0,4.2421904,0.40420225,trailing,0.0,0.4661112945744543,22.14,46.43,77.86,17.86,33.5,2023,2023,pit
CPIN.JK,2024-10-01,5134.048828125,36.31014993789043,3.116636447330054,pit,36.31014993789043,3.116636447330054,33.75,55.35,23.21,41.07,41.74,2023,2023,pit
EMTK.JK,2024-10-01,479.6731262207031,11.260285,0.8623849,trailing,0.0,0.846233710580403,25.18,14.29,53.93,71.43,40.98,2023,2023,pit
ESSA.JK,2024-10-01,969.4882202148438,31.682972811754233,2.8916365180614956,pit,31.682972811754233,2.8916365180614956,44.64,7.14,23.57,91.07,47.53,2023,2023,pit
GOTO.JK,2024-10-01,68.0,0.0,1.6553551,trailing,0.0,1.9039332740454094,20.0,76.78,67.14,60.71,56.0,2023,2023,pit
HRUM.JK,2024-10-01,1210.0,6.9166047694021415,1.1793945699525437,pit,6.9166047694021415,1.1793945699525437,59.29,35.72,45.0,3.57,31.29,2023,2023,pit
INCO.JK,2024-10-01,3763.336669921875,9.494224258803454,1.0156174458838327,pit,9.494224258803454,1.0156174458838327,57.32,80.36,55.0,10.71,47.69,2023,2023,pit
INDF.JK,2024-10-01,7340.48779296875,7.911189791052325,1.0888550907234495,pit,7.911189791052325,1.0888550907234495,44.11,60.71,58.57,80.36,63.22,2023,2023,pit
ITMG.JK,2024-10-01,21216.01953125,3.1043907164098163,0.8688974929399146,pit,3.1043907164098163,0.8688974929399146,70.36,10.71,56.43,50.0,43.95,2023,2023,pit
KLBF.JK,2024-10-01,1577.4903564453125,25.79911124189286,3.3325607486786395,pit,25.79911124189286,3.3325607486786395,46.97,48.22,25.0,50.0,46.21,2023,2023,pit
MDKA.JK,2024-10-01,2420.0,0.0,4.882784918489738,trailing,0.0,4.186196054090368,25.53,51.78,55.35,35.72,39.95,2023,2023,pit
MEDC.JK,2024-10-01,1229.948486328125,6.028033027663186,1.0901144079658234,pit,6.028033027663186,1.0901144079658234,56.07,28.57,46.79,41.07,41.64,2023,2023,pit
PGAS.JK,2024-10-01,1413.829345703125,8.09289174902097,0.8338951038918945,pit,8.09289174902097,0.8338951038918945,43.93,44.64,52.14,82.14,58.34,2023,2023,pit
PTBA.JK,2024-10-01,2626.43603515625,4.952904685261238,1.410887549334184,pit,4.952904685261238,1.410887549334184,67.5,17.86,45.71,78.58,54.31,2023,2023,pit
SMGR.JK,2024-10-01,3754.901611328125,11.652310670301652,0.5846147409241564,pit,11.652310670301652,0.5846147409241564,35.36,53.57,55.71,5.35,32.35,2023,2023,pit
TLKM.JK,2024-10-01,2614.104736328125,11.193313718011446,2.0075267718095926,pit,11.193313718011446,2.0075267718095926,56.43,50.0,40.36,16.07,38.77,2023,2023,pit
TOWR.JK,2024-10-01,770.0687255859375,13.779767112815021,2.7239822104017217,pit,13.779767112815021,2.7239822104017217,66.61,57.15,31.07,32.14,48.15,2023,2023,pit
UNTR.JK,2024-10-01,24236.921875,4.147210058190091,1.0786216428770246,pit,4.147210058190091,1.0786216428770246,66.97,48.22,52.5,78.57,63.96,2023,2023,pit
ADRO.JK,2024-11-01,1619.046142578125,1.86538836829386,0.45209942307593703,pit,1.86538836829386,0.45209942307593703,76.43,14.29,62.5,91.08,61.52,2023,2023,pit
AKRA.JK,2024-11-01,1100.916015625,7.839979604033674,1.935417808119857,pit,7.839979604033674,1.935417808119857,53.57,39.28,35.71,30.36,39.37,2023,2023,pit
AMRT.JK,2024-11-01,2812.8955078125,33.95965915766859,7.986153910701659,pit,33.95965915766859,7.986153910701659,46.79,80.35,16.43,62.5,59.32,2023,2023,pit
ANTM.JK,2024-11-01,1362.1766357421875,10.636098578605322,1.068235418860545,pit,10.636098578605322,1.068235418860545,41.79,25.0,46.43,37.5,35.72,2023,2023,pit
ARTO.JK,2024-11-01,2640.0,43.661972,1.4455135,trailing,505.7062211658053,4.378942730176843,25.18,92.86,28.93,55.36,56.42,2023,2023,pit
ASII.JK,2024-11-01,4470.35791015625,5.292697710911387,0.9016290668522474,pit,5.292697710911387,0.9016290668522474,52.14,62.5,67.14,80.36,66.62,2023,2023,pit
BBCA.JK,2024-11-01,9233.5712890625,23.32662434392002,4.681482318789806,pit,23.32662434392002,4.681482318789806,77.5,83.92,24.29,71.43,71.98,2023,2023,pit
BBNI.JK,2024-11-01,4206.80517578125,5.88926,0.7418746,trailing,0.116426146840065,0.016265590611397585,63.75,46.43,68.93,71.42,61.76,2023,2023,pit
BBRI.JK,2024-11-01,3519.25244140625,8.817177868331452,1.701345537291779,pit,8.817177868331452,1.701345537291779,70.54,75.0,45.36,37.5,57.8,2023,2023,pit
BMRI.JK,2024-11-01,5031.25439453125,8.528573507975914,1.8001868190827657,pit,8.528573507975914,1.8001868190827657,77.86,80.36,45.71,58.93,68.77,2023,2023,pit
BRPT.JK,2024-11-01,855.0,13.605442,3.5992014589832526,trailing,201.4595120051588,3.116168223587002,29.47,62.5,26.79,23.21,36.92,2023,2023,pit
BUKA.JK,2024-11-01,122.0,4.2421904,0.40420225,trailing,0.0,0.44426232764127677,22.14,46.43,77.86,16.07,32.87,2023,2023,pit
CPIN.JK,2024-11-01,4566.85888671875,32.29874441659826,2.7723224559511865,pit,32.29874441659826,2.7723224559511865,33.75,55.35,23.21,33.93,39.24,2023,2023,pit
EMTK.JK,2024-11-01,457.1002807617188,11.260285,0.8623849,trailing,0.0,0.8064109610308997,25.18,14.29,51.07,51.78,33.81,2023,2023,pit
ESSA.JK,2024-11-01,807.0866088867188,26.37567177497235,2.4072506120580495,pit,26.37567177497235,2.4072506120580495,44.64,7.14,23.57,76.78,42.53,2023,2023,pit
GOTO.JK,2024-11-01,71.0,0.0,1.6553551,trailing,0.0,1.9879303302532951,20.0,76.78,67.14,42.86,49.75,2023,2023,pit
HRUM.JK,2024-11-01,1090.0,6.23066049475069,1.0624298192134483,pit,6.23066049475069,1.0624298192134483,59.29,35.72,46.07,16.07,35.77,2023,2023,pit
INCO.JK,2024-11-01,3546.60009765625,8.947436712894913,0.9571264143177941,pit,8.947436712894913,0.9571264143177941,57.32,80.36,52.5,16.07,49.31,2023,2023,pit
INDF.JK,2024-11-01,7292.19482421875,7.859142181665852,1.0816915279803911,pit,7.859142181665852,1.0816915279803911,44.11,60.71,53.93,91.07,66.51,2023,2023,pit
ITMG.JK,2024-11-01,22548.6328125,3.2993826324373927,0.9234743817588107,pit,3.2993826324373927,0.9234743817588107,70.36,10.71,55.36,78.57,53.84,2023,2023,pit
KLBF.JK,2024-11-01,1465.161376953125,23.962023727686105,3.095257777877392,pit,23.962023727686105,3.095257777877392,46.97,48.22,25.0,48.22,45.59,2023,2023,pit
MDKA.JK,2024-11-01,1840.0,0.0,4.882784918489738,trailing,0.0,3.182892867572842,25.53,51.78,55.35,5.36,29.33,2023,2023,pit
MEDC.JK,2024-11-01,1047.3780517578125,5.133247090123471,0.9283005894149022,pit,5.133247090123471,0.9283005894149022,56.07,28.57,51.43,37.5,40.86,2023,2023,pit
PGAS.JK,2024-11-01,1373.176025390625,7.860188331506518,0.8099172420172824,pit,7.860188331506518,0.8099172420172824,43.93,44.64,51.43,76.78,56.39,2023,2023,pit
PTBA.JK,2024-11-01,2395.735595703125,4.517852290242133,1.2869582499743484,pit,4.517852290242133,1.2869582499743484,67.5,17.86,45.71,75.0,53.05,2023,2023,pit
SMGR.JK,2024-11-01,3327.1279296875,10.324831990163288,0.5180130490683608,pit,10.324831990163288,0.5180130490683608,35.36,53.57,58.57,19.64,37.64,2023,2023,pit
TLKM.JK,2024-11-01,2512.135986328125,10.756694560285313,1.9292188935259948,pit,10.756694560285313,1.9292188935259948,56.43,50.0,37.5,23.21,40.98,2023,2023,pit
TOWR.JK,2024-11-01,678.6231079101562,12.143420546343322,2.400509476746046,pit,12.143420546343322,2.400509476746046,66.61,57.15,32.5,28.57,47.05,2023,2023,pit
UNTR.JK,2024-11-01,23640.931640625,4.045229422722821,1.0520981441812882,pit,4.045229422722821,1.0520981441812882,66.97,48.22,51.43,92.86,68.85,2023,2023,pit
ADRO.JK,2024-12-01,1974.24462890625,2.2746312597762426,0.5512843854579728,pit,2.2746312597762426,0.5512843854579728,76.43,14.29,61.43,100.0,64.54,2023,2023,pit
AKRA.JK,2024-12-01,1002.4601440429688,7.138843446374751,1.7623317193816108,pit,7.138843446374751,1.7623317193816108,53.57,39.28,36.78,16.07,34.48,2023,2023,pit
AMRT.JK,2024-12-01,2812.8955078125,33.95965915766859,7.986153910701659,pit,33.95965915766859,7.986153910701659,46.79,80.35,16.43,64.29,59.95,2023,2023,pit
ANTM.JK,2024-12-01,1452.6707763671875,11.342691670292913,1.1392020201650088,pit,11.342691670292913,1.1392020201650088,41.79,25.0,41.07,71.42,47.05,2023,2023,pit
ARTO.JK,2024-12-01,2430.0,43.661972,1.4455135,trailing,465.4795899367071,4.030617740276412,25.18,92.86,28.93,46.42,53.29,2023,2023,pit
ASII.JK,2024-12-01,4295.0498046875,5.085140994611185,0.8662710738856619,pit,5.085140994611185,0.8662710738856619,52.14,62.5,68.57,64.28,61.14,2023,2023,pit
BBCA.JK,2024-12-01,8933.4794921875,22.56850720860457,4.529333773324164,pit,22.56850720860457,4.529333773324164,77.5,83.92,22.86,64.28,69.34,2023,2023,pit
BBNI.JK,2024-12-01,3674.618896484375,5.88926,0.7418746,trailing,0.10169753562307915,0.014207895095122982,63.75,46.43,68.93,46.43,53.01,2023,2023,pit
BBRI.JK,2024-12-01,3490.68310546875,8.745599906609447,1.6875339926498625,pit,8.745599906609447,1.6875339926498625,70.54,75.0,44.28,30.36,55.19,2023,2023,pit
BMRI.JK,2024-12-01,4663.1142578125,7.904532270733986,1.6684659857222484,pit,7.904532270733986,1.6684659857222484,77.86,80.36,49.64,55.36,67.91,2023,2023,pit
BRPT.JK,2024-12-01,920.0,13.605442,3.5992014589832526,trailing,216.7751474207557,3.353069901403557,29.47,62.5,26.79,28.57,38.8,2023,2023,pit
BUKA.JK,2024-12-01,125.0,4.2421904,0.40420225,trailing,0.0,0.4551868111078656,22.14,46.43,77.86,14.29,32.25,2023,2023,pit
CPIN.JK,2024-12-01,4654.87109375,32.92120371541963,2.8257504737645136,pit,32.92120371541963,2.8257504737645136,33.75,55.35,22.14,51.78,45.38,2023,2023,pit
EMTK.JK,2024-12-01,462.7434692382813,11.260285,0.8623849,trailing,0.0,0.8163666080392101,25.18,14.29,52.5,66.08,38.96,2023,2023,pit
ESSA.JK,2024-12-01,797.2440795898438,26.05401692490859,2.377893868415897,pit,26.05401692490859,2.377893868415897,44.64,7.14,23.57,80.36,43.78,2023,2023,pit
GOTO.JK,2024-12-01,70.0,0.0,1.6553551,trailing,0.0,1.9599313115173331,20.0,76.78,67.14,64.28,57.25,2023,2023,pit
HRUM.JK,2024-12-01,1035.0,5.916269368868774,1.0088209751246964,pit,5.916269368868774,1.0088209751246964,59.29,35.72,47.14,25.0,39.0,2023,2023,pit
INCO.JK,2024-12-01,3566.30322265625,8.99714416767682,0.9624437269165751,pit,8.99714416767682,0.9624437269165751,57.32,80.36,52.5,25.0,52.44,2023,2023,pit
INDF.JK,2024-12-01,7437.07275390625,8.015283957337822,1.103182071350658,pit,8.015283957337822,1.103182071350658,44.11,60.71,53.57,87.5,65.22,2023,2023,pit
ITMG.JK,2024-12-01,22590.9375,3.3055727794129917,0.925206961088982,pit,3.3055727794129917,0.925206961088982,70.36,10.71,55.36,78.57,53.84,2023,2023,pit
KLBF.JK,2024-12-01,1328.4129638671875,21.725567886963045,2.8063670141194414,pit,21.725567886963045,2.8063670141194414,46.97,48.22,27.5,35.72,41.46,2023,2023,pit
MDKA.JK,2024-12-01,1615.0,0.0,4.882784918489738,trailing,0.0,2.79368042452725,25.53,51.78,55.35,3.57,28.7,2023,2023,pit
MEDC.JK,2024-12-01,1056.987060546875,5.180341275764122,0.93681714034664,pit,5.180341275764122,0.93681714034664,56.07,28.57,50.72,37.5,40.79,2023,2023,pit
PGAS.JK,2024-12-01,1436.4144287109375,8.222170881951953,0.8472160822677115,pit,8.222170881951953,0.8472160822677115,43.93,44.64,50.71,78.57,56.94,2023,2023,pit
PTBA.JK,2024-12-01,2440.10107421875,4.601516230068797,1.3107908125877472,pit,4.601516230068797,1.3107908125877472,67.5,17.86,45.71,82.15,55.56,2023,2023,pit
SMGR.JK,2024-12-01,3127.500244140625,9.705342040448544,0.4869322646038123,pit,9.705342040448544,0.4869322646038123,35.36,53.57,59.65,8.93,34.0,2023,2023,pit
TLKM.JK,2024-12-01,2512.135986328125,10.756694560285313,1.9292188935259948,pit,10.756694560285313,1.9292188935259948,56.43,50.0,37.85,16.07,38.52,2023,2023,pit
TOWR.JK,2024-12-01,630.4937744140625,11.28218441918266,2.2302604536577553,pit,11.28218441918266,2.2302604536577553,66.61,57.15,33.93,21.43,44.69,2023,2023,pit
UNTR.JK,2024-12-01,23640.931640625,4.045229422722821,1.0520981441812882,pit,4.045229422722821,1.0520981441812882,66.97,48.22,50.36,85.71,66.24,2023,2023,pit
ADRO.JK,2025-01-01,1893.0,2.4931086659330064,0.6983200583496263,pit,2.4931086659330064,0.6983200583496263,80.0,26.79,61.43,92.86,66.68,2024,2024,pit
AKRA.JK,2025-01-01,993.5096435546876,8.840547898482074,1.7012929473806393,pit,8.840547898482074,1.7012929473806393,50.89,12.5,35.71,14.29,25.05,2024,2024,pit
AMRT.JK,2025-01-01,2832.63525390625,36.97402088100488,7.10712485507024,pit,36.97402088100488,7.10712485507024,45.0,50.0,17.86,73.22,53.66,2024,2024,pit
